Mus_musculus	ITM2C	SRA645056_SRS2819415	12	Bone marrow	Fibroblasts	884
Mus_musculus	ITM2C	SRA688834_SRS3165515	3	Skeletal muscle macrophages from hindlimb	Macrophages	887
Mus_musculus	ITM2C	SRA653146_SRS3044240	9	Bladder	Unknown	887
Mus_musculus	ITM2C	SRA862468_SRS4512241	5	Lung	Endothelial cells	889
Mus_musculus	ITM2C	SRA653146_SRS3044252	11	Lung	Macrophages	890
Mus_musculus	ITM2C	SRA653146_SRS2874268	8	Bladder	Epithelial cells	892
Mus_musculus	ITM2C	SRA609165_SRS2523509	11	Medial amygdala	Oligodendrocytes	893
Mus_musculus	ITM2C	SRA653146_SRS3044240	4	Bladder	Unknown	893
Mus_musculus	ITM2C	SRA830037_SRS4205222	8	Peritoneal cavity cells	Macrophages	894
Mus_musculus	ITM2C	SRA688834_SRS3165512	11	Skeletal muscle macrophages from hindlimb	Macrophages	896
Mus_musculus	ITM2C	SRA636127_SRS2736129	12	Lsk cells from bone marrow	Unknown	897
Mus_musculus	ITM2C	SRA653146_SRS3044262	9	Trachea	Clara cells	897
Mus_musculus	ITM2C	SRA866994_SRS4545969	10	Dura mater	Macrophages	897
Mus_musculus	ITM2C	SRA653146_SRS3044252	3	Lung	Macrophages	898
Mus_musculus	ITM2C	SRA866994_SRS4545958	19	Dura mater	Macrophages	898
Mus_musculus	ITM2C	SRA665153_SRS3030317	2	Epithelial cells in airway luminal surface	Unknown	899
Mus_musculus	ITM2C	SRA688834_SRS3165516	4	Skeletal muscle macrophages from hindlimb	Macrophages	899
Mus_musculus	ITM2C	SRA716152_SRS3384790	9	Retinal ganglion cells	Retinal ganglion cells	900
Mus_musculus	ITM2C	SRA728071_SRS3458842	16	Leukocytes from aortas	Smooth muscle cells	901
Mus_musculus	ITM2C	SRA593403_SRS2392269	9	Trigeminal neurons	Trigeminal neurons	902
Mus_musculus	ITM2C	SRA653146_SRS3044236	2	Tongue	Keratinocytes	902
Mus_musculus	ITM2C	SRA611634_SRS2532210	8	Lung	Alveolar macrophages	904
Mus_musculus	ITM2C	SRA801845_SRS4004491	3	Cardiac progenitor cells	Pericytes	905
Mus_musculus	ITM2C	SRA801845_SRS4004490	1	Cardiac progenitor cells	Endothelial cells	906
Mus_musculus	ITM2C	SRA862468_SRS4512240	0	Lung	Endothelial cells	906
Mus_musculus	ITM2C	SRA824823_SRS4170676	9	Medial amygdala	Oligodendrocytes	908
Mus_musculus	ITM2C	SRA868228_SRS4567381	4	Lung	Alveolar macrophages	909
Mus_musculus	ITM2C	SRA625553_SRS2641023	6	Mammary epithelial cells	Mammary epithelial cells	914
Mus_musculus	ITM2C	SRA645056_SRS2819417	15	Bone marrow	Smooth muscle cells	914
Mus_musculus	ITM2C	SRA653146_SRS2874283	6	Thymus	B cells	915
Mus_musculus	ITM2C	SRA611634_SRS2532210	6	Lung	Unknown	917
Mus_musculus	ITM2C	SRA734405_SRS3507695	3	Aorta	Endothelial cells (aorta)	922
Mus_musculus	ITM2C	SRA653146_SRS2874285	20	Trachea	Smooth muscle cells	925
Mus_musculus	ITM2C	SRA824823_SRS4170672	9	Medial amygdala	Oligodendrocytes	925
Mus_musculus	ITM2C	SRA774683_SRS3785492	9	Commensal-specific CD8+ T cells	T cells	926
Mus_musculus	ITM2C	SRA862468_SRS4512238	14	Lung	Endothelial cells	930
Mus_musculus	ITM2C	SRA850958_SRS4386089	19	Stria terminalis (brain)	Neurons	931
Mus_musculus	ITM2C	SRA653146_SRS2874281	17	Skin	Macrophages	934
Mus_musculus	ITM2C	SRA653146_SRS3044256	12	Mammary tissue	Unknown	937
Mus_musculus	ITM2C	SRA862468_SRS4512238	19	Lung	Pulmonary alveolar type II cells	938
Mus_musculus	ITM2C	SRA851241_SRS4388158	14	Muscle	Endothelial cells	942
Mus_musculus	ITM2C	SRA667466_SRS3060058	12	Sympathetic nervous system	Enteric neurons	944
Mus_musculus	ITM2C	SRA631205_SRS2690038	9	Pulmonary alveolar type i cells	Pulmonary alveolar type II cells	946
Mus_musculus	ITM2C	SRA716152_SRS3384791	7	Retinal ganglion cells	Retinal ganglion cells	946
Mus_musculus	ITM2C	SRA866994_SRS4545963	14	Brain	Macrophages	949
Mus_musculus	ITM2C	SRA716152_SRS3384790	12	Retinal ganglion cells	Retinal ganglion cells	952
Mus_musculus	ITM2C	SRA862468_SRS4512239	5	Lung	Alveolar macrophages	953
Mus_musculus	ITM2C	SRA688834_SRS3165517	4	Skeletal muscle macrophages from hindlimb	Macrophages	954
Mus_musculus	ITM2C	SRA765376_SRS3733218	3	Heart macrophages and dendritic cells	Macrophages	954
Mus_musculus	ITM2C	SRA866994_SRS4545967	17	Choroid plexus	NK cells	954
Mus_musculus	ITM2C	SRA862468_SRS4512242	14	Lung	Endothelial cells	955
Mus_musculus	ITM2C	SRA862468_SRS4512243	0	Lung	Endothelial cells	957
Mus_musculus	ITM2C	SRA688834_SRS3165512	4	Skeletal muscle macrophages from hindlimb	Macrophages	958
Mus_musculus	ITM2C	SRA645056_SRS2819412	18	Bone marrow	Plasmacytoid dendritic cells	960
Mus_musculus	ITM2C	SRA716152_SRS3384791	4	Retinal ganglion cells	Retinal ganglion cells	965
Mus_musculus	ITM2C	SRA653146_SRS3044237	0	Tongue	Keratinocytes	966
Mus_musculus	ITM2C	SRA638923_SRS2797078	10	Mammary gland	Unknown	967
Mus_musculus	ITM2C	SRA653146_SRS3044253	4	Lung	Alveolar macrophages	971
Mus_musculus	ITM2C	SRA653146_SRS3044262	15	Trachea	Clara cells	972
Mus_musculus	ITM2C	SRA856483_SRS4457870	15	Visual cortex	Oligodendrocytes	972
Mus_musculus	ITM2C	SRA593403_SRS2392272	4	Trigeminal neurons	Trigeminal neurons	974
Mus_musculus	ITM2C	SRA653146_SRS2874284	10	Tongue	Keratinocytes	974
Mus_musculus	ITM2C	SRA625553_SRS2641019	13	Mammary epithelial cells	Unknown	975
Mus_musculus	ITM2C	SRA808665_SRS4036274	1	Bone marrow	Unknown	975
Mus_musculus	ITM2C	SRA667466_SRS3059944	9	Hippocampus (ca1)	Neurons	979
Mus_musculus	ITM2C	SRA862468_SRS4512237	11	Lung	Monocytes	979
Mus_musculus	ITM2C	SRA701993_SRS3283676	3	Spleen	Unknown	980
Mus_musculus	ITM2C	SRA788412_SRS3872206	5	Subcutaneous innate lymphoid cells	T cells	980
Mus_musculus	ITM2C	SRA625553_SRS2641018	17	Mammary epithelial cells	Mammary epithelial cells	981
Mus_musculus	ITM2C	SRA739096_SRS3545827	4	Lung	Alveolar macrophages	983
Mus_musculus	ITM2C	SRA653146_SRS3044246	5	Marrow	Neutrophils	984
Mus_musculus	ITM2C	SRA653146_SRS2874270	13	Brain (neurons)	Unknown	987
Mus_musculus	ITM2C	SRA856483_SRS4457871	14	Visual cortex	Neurons	988
Mus_musculus	ITM2C	SRA688834_SRS3165513	0	Skeletal muscle macrophages from hindlimb	Macrophages	989
Mus_musculus	ITM2C	SRA815945_SRS4088994	11	Nerve	Trigeminal neurons	992
Mus_musculus	ITM2C	SRA653146_SRS2874276	7	Lung	Endothelial cells	993
Mus_musculus	ITM2C	SRA653146_SRS2874268	9	Bladder	Urothelial cells	993
Mus_musculus	ITM2C	SRA653146_SRS3044253	3	Lung	Macrophages	997
Mus_musculus	ITM2C	SRA653146_SRS3044249	7	Kidney	Endothelial cells	998
Mus_musculus	ITM2C	SRA625553_SRS2641016	1	Mammary epithelial cells	Myoepithelial cells	1002
Mus_musculus	ITM2C	SRA653146_SRS2874277	1	Mammary gland	Mammary epithelial cells	1002
Mus_musculus	ITM2C	SRA593403_SRS2392266	4	Trigeminal neurons	Trigeminal neurons	1003
Mus_musculus	ITM2C	SRA862468_SRS4512239	16	Lung	Pulmonary alveolar type II cells	1006
Mus_musculus	ITM2C	SRA688834_SRS3165517	6	Skeletal muscle macrophages from hindlimb	Macrophages	1008
Mus_musculus	ITM2C	SRA716152_SRS3384791	8	Retinal ganglion cells	Retinal ganglion cells	1009
Mus_musculus	ITM2C	SRA653146_SRS2874270	1	Brain (neurons)	Endothelial cells	1009
Mus_musculus	ITM2C	SRA716152_SRS3384791	12	Retinal ganglion cells	Retinal ganglion cells	1013
Mus_musculus	ITM2C	SRA625553_SRS2641023	14	Mammary epithelial cells	Mammary epithelial cells	1015
Mus_musculus	ITM2C	SRA852206_SRS4405220	3	Sub-ventricular zone	Oligodendrocytes	1016
Mus_musculus	ITM2C	SRA862468_SRS4512239	15	Lung	Endothelial cells	1016
Mus_musculus	ITM2C	SRA625553_SRS2641016	5	Mammary epithelial cells	Unknown	1017
Mus_musculus	ITM2C	SRA625553_SRS2641023	16	Mammary epithelial cells	Endothelial cells	1018
Mus_musculus	ITM2C	SRA739096_SRS3545827	1	Lung	Alveolar macrophages	1019
Mus_musculus	ITM2C	SRA688834_SRS3165515	5	Skeletal muscle macrophages from hindlimb	Macrophages	1021
Mus_musculus	ITM2C	SRA719240_SRS3404198	1	Subventricular zone	Unknown	1022
Mus_musculus	ITM2C	SRA856483_SRS4457870	13	Visual cortex	Neurons	1028
Mus_musculus	ITM2C	SRA645056_SRS2819412	3	Bone marrow	Unknown	1028
Mus_musculus	ITM2C	SRA866994_SRS4545970	14	Dura mater	Unknown	1028
Mus_musculus	ITM2C	SRA774683_SRS3785493	3	Commensal-specific CD8+ T cells	T cells	1030
Mus_musculus	ITM2C	SRA866994_SRS4545966	3	Dura mater	Neutrophils	1033
Mus_musculus	ITM2C	SRA862468_SRS4512238	9	Lung	Alveolar macrophages	1035
Mus_musculus	ITM2C	SRA508949_SRS1876793	7	Small intestine	Enterocytes	1037
Mus_musculus	ITM2C	SRA667466_SRS3060058	5	Sympathetic nervous system	Trigeminal neurons	1037
Mus_musculus	ITM2C	SRA740174_SRS3548772	8	Bone marrow from melanoma tumor-bearing mice	Neutrophils	1040
Mus_musculus	ITM2C	SRA728071_SRS3458845	5	Foam cells from aortas	Macrophages	1043
Mus_musculus	ITM2C	SRA653146_SRS3044237	14	Tongue	Dendritic cells	1043
Mus_musculus	ITM2C	SRA774683_SRS3785494	4	Commensal-specific CD8+ T cells	T cells	1043
Mus_musculus	ITM2C	SRA851241_SRS4388159	8	Muscle	Fibroblasts	1044
Mus_musculus	ITM2C	SRA653146_SRS3044251	0	Bladder	Unknown	1045
Mus_musculus	ITM2C	SRA862468_SRS4512241	4	Lung	Alveolar macrophages	1047
Mus_musculus	ITM2C	SRA653146_SRS3044251	4	Bladder	Unknown	1049
Mus_musculus	ITM2C	SRA653146_SRS3044252	0	Lung	Alveolar macrophages	1050
Mus_musculus	ITM2C	SRA866994_SRS4545961	10	Brain	Macrophages	1050
Mus_musculus	ITM2C	SRA701993_SRS3283677	4	Bone marrow	Unknown	1052
Mus_musculus	ITM2C	SRA653146_SRS2874278	7	Bone marrow	Macrophages	1052
Mus_musculus	ITM2C	SRA653146_SRS3044254	3	Tongue	Keratinocytes	1054
Mus_musculus	ITM2C	SRA653146_SRS3044237	6	Tongue	Keratinocytes	1055
Mus_musculus	ITM2C	SRA758541_SRS3669080	5	Aortic cells	Smooth muscle cells	1058
Mus_musculus	ITM2C	SRA808665_SRS4036274	0	Bone marrow	Unknown	1060
Mus_musculus	ITM2C	SRA653146_SRS3044243	17	Spleen	B cells	1061
Mus_musculus	ITM2C	SRA856483_SRS4457871	15	Visual cortex	Oligodendrocytes	1061
Mus_musculus	ITM2C	SRA808665_SRS4036273	1	Bone marrow	Unknown	1063
Mus_musculus	ITM2C	SRA681285_SRS3121030	0	Dermis	Unknown	1065
Mus_musculus	ITM2C	SRA653146_SRS3044247	4	Marrow	Neutrophils	1068
Mus_musculus	ITM2C	SRA653146_SRS3044257	15	Mammary tissue	Macrophages	1068
Mus_musculus	ITM2C	SRA653146_SRS3044255	9	Thymus	T memory cells	1069
Mus_musculus	ITM2C	SRA653146_SRS2874281	7	Skin	Keratinocytes	1069
Mus_musculus	ITM2C	SRA716152_SRS3384791	6	Retinal ganglion cells	Retinal ganglion cells	1070
Mus_musculus	ITM2C	SRA815866_SRS4088857	10	Bone marrow	Osteoclasts	1071
Mus_musculus	ITM2C	SRA716152_SRS3384790	8	Retinal ganglion cells	Retinal ganglion cells	1075
Mus_musculus	ITM2C	SRA852206_SRS4405221	3	Sub-ventricular zone	Oligodendrocytes	1075
Mus_musculus	ITM2C	SRA653146_SRS2874285	26	Trachea	Endothelial cells	1077
Mus_musculus	ITM2C	SRA688834_SRS3165512	8	Skeletal muscle macrophages from hindlimb	Macrophages	1086
Mus_musculus	ITM2C	SRA653146_SRS2874284	9	Tongue	Keratinocytes	1091
Mus_musculus	ITM2C	SRA716152_SRS3384790	11	Retinal ganglion cells	Retinal ganglion cells	1097
Mus_musculus	ITM2C	SRA801845_SRS4004491	5	Cardiac progenitor cells	Endothelial cells	1099
Mus_musculus	ITM2C	SRA716152_SRS3384791	10	Retinal ganglion cells	Retinal ganglion cells	1105
Mus_musculus	ITM2C	SRA653146_SRS2874273	13	Heart	Endothelial cells	1105
Mus_musculus	ITM2C	SRA866994_SRS4545961	20	Brain	T memory cells	1105
Mus_musculus	ITM2C	SRA688834_SRS3165516	5	Skeletal muscle macrophages from hindlimb	Macrophages	1107
Mus_musculus	ITM2C	SRA625553_SRS2641017	4	Mammary epithelial cells	Unknown	1112
Mus_musculus	ITM2C	SRA774683_SRS3785493	2	Commensal-specific CD8+ T cells	T cells	1112
Mus_musculus	ITM2C	SRA862468_SRS4512242	5	Lung	Alveolar macrophages	1113
Mus_musculus	ITM2C	SRA645056_SRS2819415	5	Bone marrow	Unknown	1114
Mus_musculus	ITM2C	SRA716152_SRS3384790	6	Retinal ganglion cells	Retinal ganglion cells	1115
Mus_musculus	ITM2C	SRA653146_SRS2874285	21	Trachea	Schwann cells	1117
Mus_musculus	ITM2C	SRA745567_SRS3600301	19	Pancreatic islets	T memory cells	1121
Mus_musculus	ITM2C	SRA550869_SRS2747909	13	Aortic leukocytes	Macrophages	1124
Mus_musculus	ITM2C	SRA653146_SRS3044254	0	Tongue	Keratinocytes	1129
Mus_musculus	ITM2C	SRA862468_SRS4512242	16	Lung	Endothelial cells	1131
Mus_musculus	ITM2C	SRA866994_SRS4545962	13	Brain	T memory cells	1136
Mus_musculus	ITM2C	SRA716152_SRS3384791	0	Retinal ganglion cells	Retinal ganglion cells	1141
Mus_musculus	ITM2C	SRA664171_SRS3020563	13	Prostate basal cells	Unknown	1141
Mus_musculus	ITM2C	SRA788412_SRS3872204	6	Epidermal innate lymphoid cells	T memory cells	1142
Mus_musculus	ITM2C	SRA716152_SRS3384791	1	Retinal ganglion cells	Retinal ganglion cells	1146
Mus_musculus	ITM2C	SRA688834_SRS3165512	12	Skeletal muscle macrophages from hindlimb	Macrophages	1146
Mus_musculus	ITM2C	SRA716152_SRS3384790	7	Retinal ganglion cells	Retinal ganglion cells	1147
Mus_musculus	ITM2C	SRA862468_SRS4512242	10	Lung	Endothelial cells	1153
Mus_musculus	ITM2C	SRA716152_SRS3384790	5	Retinal ganglion cells	Retinal ganglion cells	1163
Mus_musculus	ITM2C	SRA625553_SRS2641017	5	Mammary epithelial cells	Unknown	1165
Mus_musculus	ITM2C	SRA653146_SRS2874273	27	Heart	Endothelial cells	1169
Mus_musculus	ITM2C	SRA636127_SRS2736132	12	Bone marrow	Unknown	1175
Mus_musculus	ITM2C	SRA653146_SRS2874277	12	Mammary gland	Mammary epithelial cells	1175
Mus_musculus	ITM2C	SRA653146_SRS2874276	6	Lung	Macrophages	1175
Mus_musculus	ITM2C	SRA653146_SRS2874271	28	Fat	Macrophages	1181
Mus_musculus	ITM2C	SRA716152_SRS3384791	5	Retinal ganglion cells	Retinal ganglion cells	1188
Mus_musculus	ITM2C	SRA815866_SRS4088856	12	Bone marrow	Neutrophils	1191
Mus_musculus	ITM2C	SRA667466_SRS3059944	6	Hippocampus (ca1)	Neurons	1192
Mus_musculus	ITM2C	SRA808665_SRS4036272	0	Bone marrow	Unknown	1195
Mus_musculus	ITM2C	SRA593403_SRS2392265	2	Trigeminal neurons	Trigeminal neurons	1197
Mus_musculus	ITM2C	SRA716152_SRS3384791	29	Retinal ganglion cells	Retinal ganglion cells	1199
Mus_musculus	ITM2C	SRA653146_SRS2874281	12	Skin	Keratinocytes	1200
Mus_musculus	ITM2C	SRA593403_SRS2392270	7	Trigeminal neurons	Trigeminal neurons	1208
Mus_musculus	ITM2C	SRA739096_SRS3545819	18	Colon	B cells	1210
Mus_musculus	ITM2C	SRA774683_SRS3785492	3	Commensal-specific CD8+ T cells	T cells	1214
Mus_musculus	ITM2C	SRA740174_SRS3548771	8	Bone marrow	Neutrophils	1215
Mus_musculus	ITM2C	SRA866994_SRS4545972	15	Choroid plexus	NK cells	1222
Mus_musculus	ITM2C	SRA625553_SRS2641022	0	Mammary epithelial cells	Mammary epithelial cells	1223
Mus_musculus	ITM2C	SRA716152_SRS3384791	19	Retinal ganglion cells	Retinal ganglion cells	1225
Mus_musculus	ITM2C	SRA593403_SRS2392269	6	Trigeminal neurons	Trigeminal neurons	1229
Mus_musculus	ITM2C	SRA688834_SRS3165514	5	Skeletal muscle macrophages from hindlimb	Macrophages	1234
Mus_musculus	ITM2C	SRA722368_SRS3421915	4	Spleen	B cells	1241
Mus_musculus	ITM2C	SRA653146_SRS2874284	3	Tongue	Keratinocytes	1242
Mus_musculus	ITM2C	SRA862468_SRS4512241	3	Lung	Neutrophils	1247
Mus_musculus	ITM2C	SRA740174_SRS3548768	9	Bone marrow from melanoma tumor-bearing mice	Neutrophils	1248
Mus_musculus	ITM2C	SRA793426_SRS3924662	6	Spleen	T memory cells	1252
Mus_musculus	ITM2C	SRA625553_SRS2641016	3	Mammary epithelial cells	Mammary epithelial cells	1253
Mus_musculus	ITM2C	SRA508949_SRS1876792	6	Small intestine	Paneth cells	1254
Mus_musculus	ITM2C	SRA716152_SRS3384791	21	Retinal ganglion cells	Retinal ganglion cells	1254
Mus_musculus	ITM2C	SRA653146_SRS3044252	4	Lung	Macrophages	1256
Mus_musculus	ITM2C	SRA603929_SRS2477907	5	Mammary gland epithelium cell	Unknown	1260
Mus_musculus	ITM2C	SRA740174_SRS3548776	9	Bone marrow from melanoma tumor-bearing mice	Neutrophils	1261
Mus_musculus	ITM2C	SRA681285_SRS3121028	14	Dermis	Schwann cells	1263
Mus_musculus	ITM2C	SRA653146_SRS3044236	5	Tongue	Keratinocytes	1263
Mus_musculus	ITM2C	SRA808665_SRS4036272	5	Bone marrow	Unknown	1268
Mus_musculus	ITM2C	SRA625553_SRS2641017	8	Mammary epithelial cells	Unknown	1271
Mus_musculus	ITM2C	SRA653146_SRS2874279	16	Muscle	Pericytes	1272
Mus_musculus	ITM2C	SRA636127_SRS2736126	9	Lsk cells from bone marrow	Unknown	1278
Mus_musculus	ITM2C	SRA716152_SRS3384790	19	Retinal ganglion cells	Retinal ganglion cells	1284
Mus_musculus	ITM2C	SRA716152_SRS3384790	1	Retinal ganglion cells	Retinal ganglion cells	1286
Mus_musculus	ITM2C	SRA667466_SRS3059942	9	Dorsal root ganglion	Trigeminal neurons	1290
Mus_musculus	ITM2C	SRA625553_SRS2641017	0	Mammary epithelial cells	Luminal epithelial cells	1291
Mus_musculus	ITM2C	SRA653146_SRS3044249	15	Kidney	Smooth muscle cells	1292
Mus_musculus	ITM2C	SRA716152_SRS3384791	25	Retinal ganglion cells	Retinal ganglion cells	1295
Mus_musculus	ITM2C	SRA653146_SRS2874273	19	Heart	T memory cells	1301
Mus_musculus	ITM2C	SRA719240_SRS3404198	11	Subventricular zone	Unknown	1301
Mus_musculus	ITM2C	SRA701993_SRS3283678	4	Bone marrow	Unknown	1302
Mus_musculus	ITM2C	SRA734405_SRS3507695	13	Aorta	Fibroblasts	1304
Mus_musculus	ITM2C	SRA866994_SRS4545970	19	Dura mater	T memory cells	1306
Mus_musculus	ITM2C	SRA681661_SRS3124070	15	Neural stem cells from subventricular zone	Unknown	1313
Mus_musculus	ITM2C	SRA653146_SRS3044249	17	Kidney	Endothelial cells	1318
Mus_musculus	ITM2C	SRA636127_SRS2736128	12	Lsk cells from bone marrow	Unknown	1325
Mus_musculus	ITM2C	SRA765376_SRS3733218	8	Heart macrophages and dendritic cells	Macrophages	1327
Mus_musculus	ITM2C	SRA636127_SRS2736132	11	Bone marrow	Unknown	1335
Mus_musculus	ITM2C	SRA653146_SRS3044260	8	Lung	Ependymal cells	1337
Mus_musculus	ITM2C	SRA716152_SRS3384791	14	Retinal ganglion cells	Retinal ganglion cells	1342
Mus_musculus	ITM2C	SRA667466_SRS3059946	7	Hippocampus (ca1)	Neurons	1349
Mus_musculus	ITM2C	SRA653146_SRS2874277	11	Mammary gland	Myoepithelial cells	1349
Mus_musculus	ITM2C	SRA815945_SRS4088994	15	Nerve	Trigeminal neurons	1350
Mus_musculus	ITM2C	SRA709693_SRS3331501	8	Bone marrow	Unknown	1359
Mus_musculus	ITM2C	SRA653146_SRS2874281	10	Skin	Keratinocytes	1360
Mus_musculus	ITM2C	SRA653146_SRS2874278	11	Bone marrow	T memory cells	1370
Mus_musculus	ITM2C	SRA681285_SRS3121028	18	Dermis	Keratinocytes	1376
Mus_musculus	ITM2C	SRA653146_SRS3044236	0	Tongue	Keratinocytes	1377
Mus_musculus	ITM2C	SRA716152_SRS3384790	10	Retinal ganglion cells	Retinal ganglion cells	1378
Mus_musculus	ITM2C	SRA868228_SRS4567382	5	Lung	Ependymal cells	1384
Mus_musculus	ITM2C	SRA636127_SRS2736131	6	Bone marrow	Unknown	1392
Mus_musculus	ITM2C	SRA653146_SRS2874284	11	Tongue	Keratinocytes	1402
Mus_musculus	ITM2C	SRA593403_SRS2392269	2	Trigeminal neurons	Trigeminal neurons	1405
Mus_musculus	ITM2C	SRA667466_SRS3059941	4	Spinal cord	Oligodendrocytes	1405
Mus_musculus	ITM2C	SRA716152_SRS3384790	0	Retinal ganglion cells	Retinal ganglion cells	1412
Mus_musculus	ITM2C	SRA653146_SRS2874284	6	Tongue	Keratinocytes	1413
Mus_musculus	ITM2C	SRA824823_SRS4170668	11	Medial amygdala	Oligodendrocytes	1433
Mus_musculus	ITM2C	SRA653146_SRS2874273	14	Heart	Cardiomyocytes	1434
Mus_musculus	ITM2C	SRA653146_SRS2874285	10	Trachea	Endothelial cells	1455
Mus_musculus	ITM2C	SRA866994_SRS4545959	15	Choroid plexus	T cells	1463
Mus_musculus	ITM2C	SRA636127_SRS2736128	11	Lsk cells from bone marrow	Unknown	1478
Mus_musculus	ITM2C	SRA653146_SRS3044251	6	Bladder	Unknown	1479
Mus_musculus	ITM2C	SRA653146_SRS3044237	1	Tongue	Keratinocytes	1481
Mus_musculus	ITM2C	SRA866994_SRS4545964	18	Brain	T memory cells	1483
Mus_musculus	ITM2C	SRA866994_SRS4545966	20	Dura mater	Macrophages	1496
Mus_musculus	ITM2C	SRA709693_SRS3331504	2	Bone marrow	Unknown	1499
Mus_musculus	ITM2C	SRA716152_SRS3384791	13	Retinal ganglion cells	Retinal ganglion cells	1499
Mus_musculus	ITM2C	SRA636127_SRS2736129	9	Lsk cells from bone marrow	Unknown	1500
Mus_musculus	ITM2C	SRA667466_SRS3059942	8	Dorsal root ganglion	Trigeminal neurons	1511
Mus_musculus	ITM2C	SRA716152_SRS3384791	2	Retinal ganglion cells	Retinal ganglion cells	1518
Mus_musculus	ITM2C	SRA716152_SRS3384791	16	Retinal ganglion cells	Retinal ganglion cells	1519
Mus_musculus	ITM2C	SRA636127_SRS2736131	5	Bone marrow	Unknown	1532
Mus_musculus	ITM2C	SRA653146_SRS3044242	9	Kidney	Principal cells	1547
Mus_musculus	ITM2C	SRA716152_SRS3384791	22	Retinal ganglion cells	Retinal ganglion cells	1562
Mus_musculus	ITM2C	SRA637291_SRS2749416	12	Left Ventricle	Fibroblasts	1565
Mus_musculus	ITM2C	SRA508949_SRS1876794	7	Small intestine	Paneth cells	1572
Mus_musculus	ITM2C	SRA653146_SRS3044252	9	Lung	Endothelial cells	1575
Mus_musculus	ITM2C	SRA653146_SRS3044261	12	Lung	Ependymal cells	1587
Mus_musculus	ITM2C	SRA636127_SRS2736124	10	Lsk cells from bone marrow	Unknown	1595
Mus_musculus	ITM2C	SRA866994_SRS4545966	16	Dura mater	Neutrophils	1598
Mus_musculus	ITM2C	SRA653146_SRS3044246	9	Marrow	Neutrophils	1607
Mus_musculus	ITM2C	SRA653146_SRS2874281	14	Skin	Keratinocytes	1622
Mus_musculus	ITM2C	SRA638854_SRS2757538	7	Lks+ hematopoietic stem cells	Unknown	1628
Mus_musculus	ITM2C	SRA636127_SRS2736129	7	Lsk cells from bone marrow	Unknown	1630
Mus_musculus	ITM2C	SRA866994_SRS4545965	11	Dura mater	Neutrophils	1632
Mus_musculus	ITM2C	SRA667466_SRS3059942	7	Dorsal root ganglion	Trigeminal neurons	1635
Mus_musculus	ITM2C	SRA653146_SRS2874276	24	Lung	Endothelial cells	1644
Mus_musculus	ITM2C	SRA653146_SRS2874272	9	Colon	Goblet cells	1650
Mus_musculus	ITM2C	SRA593403_SRS2392272	3	Trigeminal neurons	Trigeminal neurons	1653
Mus_musculus	ITM2C	SRA830037_SRS4205222	10	Peritoneal cavity cells	Neutrophils	1654
Mus_musculus	ITM2C	SRA593403_SRS2392271	4	Trigeminal neurons	Trigeminal neurons	1669
Mus_musculus	ITM2C	SRA611634_SRS2532207	10	Lung	Alveolar macrophages	1672
Mus_musculus	ITM2C	SRA653146_SRS3044257	11	Mammary tissue	Mammary epithelial cells	1674
Mus_musculus	ITM2C	SRA638854_SRS2757539	12	Lks+ hematopoietic stem cells	Unknown	1687
Mus_musculus	ITM2C	SRA653146_SRS2874284	12	Tongue	Keratinocytes	1692
Mus_musculus	ITM2C	SRA653146_SRS2874279	5	Muscle	Myoblasts	1697
Mus_musculus	ITM2C	SRA862468_SRS4512241	17	Lung	Pulmonary alveolar type II cells	1700
Mus_musculus	ITM2C	SRA625553_SRS2641022	3	Mammary epithelial cells	Mammary epithelial cells	1722
Mus_musculus	ITM2C	SRA653146_SRS2874281	2	Skin	Keratinocytes	1723
Mus_musculus	ITM2C	SRA636127_SRS2736128	2	Lsk cells from bone marrow	Unknown	1724
Mus_musculus	ITM2C	SRA653146_SRS2874278	14	Bone marrow	Unknown	1727
Mus_musculus	ITM2C	SRA653146_SRS2874280	12	Pancreas	Endothelial cells	1735
Mus_musculus	ITM2C	SRA653146_SRS2874272	19	Colon	Goblet cells	1744
Mus_musculus	ITM2C	SRA862468_SRS4512243	6	Lung	Endothelial cells	1756
Mus_musculus	ITM2C	SRA636127_SRS2736132	6	Bone marrow	Unknown	1769
Mus_musculus	ITM2C	SRA815945_SRS4088994	18	Nerve	Trigeminal neurons	1772
Mus_musculus	ITM2C	SRA653146_SRS3044236	7	Tongue	Keratinocytes	1774
Mus_musculus	ITM2C	SRA739096_SRS3545821	16	Colon	Epithelial cells	1781
Mus_musculus	ITM2C	SRA653146_SRS2874284	4	Tongue	Keratinocytes	1793
Mus_musculus	ITM2C	SRA709693_SRS3331501	5	Bone marrow	Unknown	1796
Mus_musculus	ITM2C	SRA653146_SRS2874278	15	Bone marrow	T memory cells	1796
Mus_musculus	ITM2C	SRA716152_SRS3384790	16	Retinal ganglion cells	Retinal ganglion cells	1797
Mus_musculus	ITM2C	SRA653146_SRS3044254	2	Tongue	Keratinocytes	1798
Mus_musculus	ITM2C	SRA653146_SRS3044254	9	Tongue	Keratinocytes	1809
Mus_musculus	ITM2C	SRA508949_SRS1876785	4	Small intestine	Goblet cells	1819
Mus_musculus	ITM2C	SRA653146_SRS2874281	13	Skin	Keratinocytes	1819
Mus_musculus	ITM2C	SRA653146_SRS3044246	10	Marrow	Neutrophils	1821
