cellID	cellGroup	aggregate	locusCt	median
PJ032_362	sample	223.050685257003	6721	1.00080211398244
PJ032_957	sample	209.350216201778	6721	1.00080211398244
PJ032_620	sample	162.672888765124	6721	1.00080211398244
PJ032_700	sample	159.503186814296	6721	1.00080211398244
PJ032_930	sample	187.45296255508	6721	1.00080211398244
PJ032_1255	sample	169.151290032726	6721	1.00080211398244
PJ032_625	sample	185.541088294486	6721	1.00080211398244
PJ032_794	sample	175.607740302293	6721	1.00080211398244
PJ032_1205	sample	167.785321491568	6721	1.00080211398244
PJ032_1042	sample	161.831413769985	6721	1.00080211398244
PJ032_1132	sample	176.312266507722	6721	1.00080211398244
PJ032_764	sample	210.833450425635	6721	1.00080211398244
PJ032_826	sample	208.344695061555	6721	1.00080211398244
PJ032_1020	sample	204.956884956903	6721	1.00080211398244
PJ032_1257	sample	187.324472846406	6721	1.00080211398244
PJ032_365	sample	234.954971009426	6721	1.00080211398244
PJ032_816	sample	208.874419242724	6721	1.00080211398244
PJ032_690	sample	222.433279475375	6721	1.00080211398244
PJ032_480	sample	189.434043098829	6721	1.00080211398244
PJ032_695	sample	177.790458418847	6721	1.00080211398244
PJ032_1328	sample	158.720148297032	6721	1.00080211398244
PJ032_837	sample	162.70966242471	6721	1.00080211398244
PJ032_1317	sample	149.858819830269	6721	1.00080211398244
PJ032_868	sample	153.824059602274	6721	1.00080211398244
PJ032_1373	sample	156.334457680696	6721	1.00080211398244
PJ032_1130	sample	196.106487510082	6721	1.00080211398244
PJ032_1246	sample	169.4099120113	6721	1.00080211398244
PJ032_1323	sample	193.068130022627	6721	1.00080211398244
PJ032_1262	sample	147.1894802167	6721	1.00080211398244
PJ032_1311	sample	206.652264068462	6721	1.00080211398244
PJ032_476	sample	198.488902772472	6721	1.00080211398244
PJ032_719	sample	203.777585215688	6721	1.00080211398244
PJ032_1084	sample	172.692675752275	6721	1.00080211398244
PJ032_950	sample	183.033808156584	6721	1.00080211398244
PJ032_533	sample	174.562634008186	6721	1.00080211398244
PJ032_567	sample	163.152462837692	6721	1.00080211398244
PJ032_508	sample	207.16659842893	6721	1.00080211398244
PJ032_550	sample	221.232885776686	6721	1.00080211398244
PJ032_772	sample	193.791568327918	6721	1.00080211398244
PJ032_522	sample	161.617900341139	6721	1.00080211398244
PJ032_390	sample	150.459152132685	6721	1.00080211398244
PJ032_822	sample	130.671622367502	6721	1.00080211398244
PJ032_133	sample	166.469958919799	6721	1.00080211398244
PJ032_503	sample	189.139992862314	6721	1.00080211398244
PJ032_724	sample	168.803006231828	6721	1.00080211398244
PJ032_451	sample	189.341177024072	6721	1.00080211398244
PJ032_1187	sample	189.816980851333	6721	1.00080211398244
PJ032_633	sample	156.691819074119	6721	1.00080211398244
PJ032_200	sample	143.386364418058	6721	1.00080211398244
PJ032_541	sample	176.098467406517	6721	1.00080211398244
PJ032_1321	sample	161.754904183806	6721	1.00080211398244
PJ032_301	sample	134.419947101327	6721	1.00080211398244
PJ032_1162	sample	152.460741621671	6721	1.00080211398244
PJ032_285	sample	181.746355749986	6721	1.00080211398244
PJ032_638	sample	173.581732285047	6721	1.00080211398244
PJ032_560	sample	163.212650353015	6721	1.00080211398244
PJ032_973	sample	192.399493674623	6721	1.00080211398244
PJ032_1017	sample	148.309898884107	6721	1.00080211398244
PJ032_980	sample	190.317409198807	6721	1.00080211398244
PJ032_499	sample	199.619039897092	6721	1.00080211398244
PJ032_821	sample	189.236367845336	6721	1.00080211398244
PJ032_958	sample	204.923306691875	6721	1.00080211398244
PJ032_1303	sample	183.777441534821	6721	1.00080211398244
PJ032_752	sample	175.153347836061	6721	1.00080211398244
PJ032_1179	sample	152.598853243049	6721	1.00080211398244
PJ032_725	sample	167.303654534014	6721	1.00080211398244
PJ032_988	sample	175.841159268199	6721	1.00080211398244
PJ032_715	sample	171.574965290849	6721	1.00080211398244
PJ032_1066	sample	198.180793645495	6721	1.00080211398244
PJ032_519	sample	201.792362273045	6721	1.00080211398244
PJ032_1273	sample	216.167367377305	6721	1.00080211398244
PJ032_435	sample	230.626730682907	6721	1.00080211398244
PJ032_514	sample	222.552618138707	6721	1.00080211398244
PJ032_570	sample	225.047230969918	6721	1.00080211398244
PJ032_873	sample	207.239803148316	6721	1.00080211398244
PJ032_650	sample	161.779885084959	6721	1.00080211398244
PJ032_705	sample	169.467699409603	6721	1.00080211398244
PJ032_589	sample	185.744165454584	6721	1.00080211398244
PJ032_758	sample	200.889880271435	6721	1.00080211398244
PJ032_1176	sample	156.509896158399	6721	1.00080211398244
PJ032_651	sample	184.328896083251	6721	1.00080211398244
PJ032_158	sample	163.263962614622	6721	1.00080211398244
PJ032_299	sample	169.846039888428	6721	1.00080211398244
PJ032_754	sample	222.327875392485	6721	1.00080211398244
PJ032_382	sample	201.689137324812	6721	1.00080211398244
PJ032_647	sample	208.927619492837	6721	1.00080211398244
PJ032_241	sample	178.234047245932	6721	1.00080211398244
PJ032_373	sample	205.349421508896	6721	1.00080211398244
PJ032_576	sample	197.484265433029	6721	1.00080211398244
PJ032_697	sample	219.611642075466	6721	1.00080211398244
PJ032_728	sample	229.404071064257	6721	1.00080211398244
PJ032_1051	sample	233.647179590329	6721	1.00080211398244
PJ032_985	sample	220.429927026402	6721	1.00080211398244
PJ032_962	sample	198.260416499925	6721	1.00080211398244
PJ032_749	sample	186.77493646025	6721	1.00080211398244
PJ032_914	sample	180.394269149163	6721	1.00080211398244
PJ032_565	sample	173.54458624143	6721	1.00080211398244
PJ032_600	sample	187.219359173133	6721	1.00080211398244
PJ032_252	sample	209.133404633757	6721	1.00080211398244
PJ032_941	sample	168.751472459288	6721	1.00080211398244
PJ032_756	sample	198.870073519535	6721	1.00080211398244
PJ032_381	sample	186.131598126049	6721	1.00080211398244
PJ032_526	sample	195.223156777895	6721	1.00080211398244
PJ032_644	sample	177.728789090352	6721	1.00080211398244
PJ032_1241	sample	169.468711378701	6721	1.00080211398244
PJ032_770	sample	192.137513277159	6721	1.00080211398244
PJ032_1009	sample	192.570658837921	6721	1.00080211398244
PJ032_693	sample	181.717611596051	6721	1.00080211398244
PJ032_706	sample	182.615207391914	6721	1.00080211398244
PJ032_845	sample	191.291592141623	6721	1.00080211398244
PJ032_341	sample	188.062547023026	6721	1.00080211398244
PJ032_657	sample	176.314795916387	6721	1.00080211398244
PJ032_1052	sample	178.470894690589	6721	1.00080211398244
PJ032_785	sample	191.699884404314	6721	1.00080211398244
PJ032_1095	sample	173.576352437619	6721	1.00080211398244
PJ032_1022	sample	174.60316893598	6721	1.00080211398244
PJ032_864	sample	165.956199384981	6721	1.00080211398244
PJ032_1088	sample	180.513005841989	6721	1.00080211398244
PJ032_438	sample	203.3301383991	6721	1.00080211398244
PJ032_524	sample	197.449341738427	6721	1.00080211398244
PJ032_1037	sample	205.896172569022	6721	1.00080211398244
PJ032_1235	sample	161.836024761987	6721	1.00080211398244
PJ032_649	sample	196.7938611516	6721	1.00080211398244
PJ032_652	sample	176.881839464834	6721	1.00080211398244
PJ032_812	sample	182.41292916109	6721	1.00080211398244
PJ032_883	sample	162.415863585412	6721	1.00080211398244
PJ032_1254	sample	130.678675835188	6721	1.00080211398244
PJ032_1344	sample	210.412533917908	6721	1.00080211398244
PJ032_696	sample	172.622304525429	6721	1.00080211398244
PJ032_818	sample	188.074505525972	6721	1.00080211398244
PJ032_634	sample	172.097792691449	6721	1.00080211398244
PJ032_920	sample	156.379013833895	6721	1.00080211398244
PJ032_786	sample	173.733127078588	6721	1.00080211398244
PJ032_888	sample	196.601316615744	6721	1.00080211398244
PJ032_780	sample	193.285246929972	6721	1.00080211398244
PJ032_1124	sample	148.70626515301	6721	1.00080211398244
PJ032_1165	sample	181.943774805198	6721	1.00080211398244
PJ032_1081	sample	152.492426416385	6721	1.00080211398244
PJ032_1151	sample	130.411074421627	6721	1.00080211398244
PJ032_497	sample	153.134977465849	6721	1.00080211398244
PJ032_588	sample	185.917372948839	6721	1.00080211398244
PJ032_884	sample	173.429146902252	6721	1.00080211398244
PJ032_1211	sample	171.328974439397	6721	1.00080211398244
PJ032_861	sample	184.602789028099	6721	1.00080211398244
PJ032_1053	sample	182.897455057814	6721	1.00080211398244
PJ032_671	sample	162.956528171912	6721	1.00080211398244
PJ032_534	sample	183.804545559487	6721	1.00080211398244
PJ032_929	sample	154.109688372613	6721	1.00080211398244
PJ032_676	sample	226.313315818217	6721	1.00080211398244
PJ032_1099	sample	190.769058363956	6721	1.00080211398244
PJ032_825	sample	172.693754901212	6721	1.00080211398244
PJ032_571	sample	217.229454718524	6721	1.00080211398244
PJ032_1089	sample	168.738719856269	6721	1.00080211398244
PJ032_944	sample	209.135303645158	6721	1.00080211398244
PJ032_1118	sample	175.384134818434	6721	1.00080211398244
PJ032_1278	sample	143.129177672696	6721	1.00080211398244
PJ032_1214	sample	149.615845054322	6721	1.00080211398244
PJ032_1357	sample	189.520438984628	6721	1.00080211398244
PJ032_986	sample	163.805992681662	6721	1.00080211398244
PJ032_1047	sample	141.401647864272	6721	1.00080211398244
PJ032_742	sample	148.020741454635	6721	1.00080211398244
PJ032_1071	sample	138.925202145174	6721	1.00080211398244
PJ032_1035	sample	194.725833619872	6721	1.00080211398244
PJ032_1175	sample	148.591553984355	6721	1.00080211398244
PJ032_617	sample	163.564179515063	6721	1.00080211398244
PJ032_860	sample	185.855836726827	6721	1.00080211398244
PJ032_1048	sample	187.464305930039	6721	1.00080211398244
PJ032_851	sample	150.756295424449	6721	1.00080211398244
PJ032_1356	sample	150.218529441157	6721	1.00080211398244
PJ032_409	sample	203.486760612032	6721	1.00080211398244
PJ032_249	sample	168.504816688123	6721	1.00080211398244
PJ032_284	sample	136.089726557041	6721	1.00080211398244
PJ032_1243	sample	196.750316294165	6721	1.00080211398244
PJ032_808	sample	161.29066006083	6721	1.00080211398244
PJ032_1319	sample	130.996650979337	6721	1.00080211398244
PJ032_383	sample	178.493112021637	6721	1.00080211398244
PJ032_1014	sample	128.391114774585	6721	1.00080211398244
PJ032_896	sample	165.226002859881	6721	1.00080211398244
PJ032_436	sample	132.058483424115	6721	1.00080211398244
PJ032_1106	sample	125.018034634167	6721	1.00080211398244
PJ032_1275	sample	182.788938144409	6721	1.00080211398244
PJ032_1033	sample	164.508870497663	6721	1.00080211398244
PJ032_1127	sample	170.120912208011	6721	1.00080211398244
PJ032_854	sample	186.267959160965	6721	1.00080211398244
PJ032_1164	sample	178.074853597542	6721	1.00080211398244
PJ032_1345	sample	137.675648000323	6721	1.00080211398244
PJ032_1203	sample	161.214262466382	6721	1.00080211398244
PJ032_1334	sample	147.281223743918	6721	1.00080211398244
PJ032_595	sample	175.978653360942	6721	1.00080211398244
PJ032_956	sample	142.55913929161	6721	1.00080211398244
PJ032_743	sample	192.271931331824	6721	1.00080211398244
PJ032_856	sample	152.400661388749	6721	1.00080211398244
PJ032_1272	sample	168.83493638774	6721	1.00080211398244
PJ032_1049	sample	147.660081929242	6721	1.00080211398244
PJ032_1054	sample	204.591519113823	6721	1.00080211398244
PJ032_1068	sample	192.691834811155	6721	1.00080211398244
PJ032_1332	sample	173.586556135297	6721	1.00080211398244
PJ032_181	sample	145.802798870597	6721	1.00080211398244
PJ032_1046	sample	159.026494670553	6721	1.00080211398244
PJ032_1258	sample	154.729610333639	6721	1.00080211398244
PJ032_1305	sample	186.26055787707	6721	1.00080211398244
PJ032_674	sample	185.816212827291	6721	1.00080211398244
PJ032_801	sample	167.537289379048	6721	1.00080211398244
PJ032_1169	sample	145.300509705769	6721	1.00080211398244
PJ032_646	sample	161.631990931937	6721	1.00080211398244
PJ032_1331	sample	129.108689535126	6721	1.00080211398244
PJ032_853	sample	124.101561254863	6721	1.00080211398244
PJ032_1218	sample	202.650478096312	6721	1.00080211398244
PJ032_998	sample	200.779005517421	6721	1.00080211398244
PJ032_1065	sample	192.850019902694	6721	1.00080211398244
PJ032_1050	sample	177.716072600098	6721	1.00080211398244
PJ032_668	sample	191.740415869717	6721	1.00080211398244
PJ032_1059	sample	160.879234656861	6721	1.00080211398244
PJ032_921	sample	192.352378692583	6721	1.00080211398244
PJ032_992	sample	198.309078880716	6721	1.00080211398244
PJ032_1144	sample	174.687373635329	6721	1.00080211398244
PJ032_848	sample	192.033157269951	6721	1.00080211398244
PJ032_672	sample	173.70034781958	6721	1.00080211398244
PJ032_1123	sample	204.119754986798	6721	1.00080211398244
PJ032_923	sample	201.389802692307	6721	1.00080211398244
PJ032_1087	sample	148.120698923142	6721	1.00080211398244
PJ032_658	sample	239.056253818396	6721	1.00080211398244
PJ032_1069	sample	171.446427898024	6721	1.00080211398244
PJ032_427	sample	216.18901788145	6721	1.00080211398244
PJ032_961	sample	170.829793983206	6721	1.00080211398244
PJ032_1283	sample	189.810448151676	6721	1.00080211398244
PJ032_1028	sample	231.712329447599	6721	1.00080211398244
PJ032_899	sample	200.874298883315	6721	1.00080211398244
PJ032_1016	sample	183.61265006928	6721	1.00080211398244
PJ032_1044	sample	216.446735732008	6721	1.00080211398244
PJ032_1248	sample	191.850429189854	6721	1.00080211398244
PJ032_1249	sample	174.103872245048	6721	1.00080211398244
PJ032_1239	sample	155.439612513923	6721	1.00080211398244
PJ032_1365	sample	171.146429760443	6721	1.00080211398244
PJ032_587	sample	170.589069685095	6721	1.00080211398244
PJ032_1219	sample	184.883445364656	6721	1.00080211398244
PJ032_954	sample	201.577707942728	6721	1.00080211398244
PJ032_1072	sample	172.545151872923	6721	1.00080211398244
PJ032_1324	sample	160.427377385224	6721	1.00080211398244
PJ032_776	sample	211.467817320856	6721	1.00080211398244
PJ032_673	sample	212.631455536083	6721	1.00080211398244
PJ032_891	sample	159.2677770287	6721	1.00080211398244
PJ032_807	sample	145.116150372324	6721	1.00080211398244
PJ032_1217	sample	163.512046946297	6721	1.00080211398244
PJ032_1128	sample	160.320683097515	6721	1.00080211398244
PJ032_1172	sample	138.516733445804	6721	1.00080211398244
PJ032_1188	sample	174.900469450789	6721	1.00080211398244
PJ032_665	sample	183.490014451266	6721	1.00080211398244
PJ032_933	sample	173.882919217865	6721	1.00080211398244
PJ032_969	sample	193.535465960984	6721	1.00080211398244
PJ032_925	sample	195.548472469967	6721	1.00080211398244
PJ032_1086	sample	158.56252882209	6721	1.00080211398244
PJ032_729	sample	167.256133622486	6721	1.00080211398244
PJ032_1269	sample	175.591770435465	6721	1.00080211398244
PJ032_322	sample	149.314168481135	6721	1.00080211398244
PJ032_1167	sample	157.680741090792	6721	1.00080211398244
PJ032_1012	sample	164.526696841776	6721	1.00080211398244
PJ032_1182	sample	158.554924127127	6721	1.00080211398244
PJ032_376	sample	187.7707417203	6721	1.00080211398244
PJ032_466	sample	174.939326305395	6721	1.00080211398244
PJ032_536	sample	178.237052918708	6721	1.00080211398244
PJ032_945	sample	181.805937103087	6721	1.00080211398244
PJ032_951	sample	172.022037998656	6721	1.00080211398244
PJ032_1133	sample	171.866067898155	6721	1.00080211398244
PJ032_907	sample	171.042869181854	6721	1.00080211398244
PJ032_1101	sample	178.050506357626	6721	1.00080211398244
PJ032_568	sample	194.14712562698	6721	1.00080211398244
PJ032_972	sample	155.416256178399	6721	1.00080211398244
PJ032_1197	sample	151.783362522994	6721	1.00080211398244
PJ032_1355	sample	201.784930511042	6721	1.00080211398244
PJ032_1359	sample	149.568268376888	6721	1.00080211398244
PJ032_1339	sample	151.596166891685	6721	1.00080211398244
PJ032_858	sample	165.297153483934	6721	1.00080211398244
PJ032_1139	sample	166.052552013528	6721	1.00080211398244
PJ032_622	sample	190.890201029629	6721	1.00080211398244
PJ032_1263	sample	155.8574011837	6721	1.00080211398244
PJ032_1145	sample	173.614475682764	6721	1.00080211398244
PJ032_1193	sample	144.694229309457	6721	1.00080211398244
PJ032_228	sample	182.283492039418	6721	1.00080211398244
PJ032_557	sample	163.808908623629	6721	1.00080211398244
PJ032_1194	sample	111.603943560263	6721	1.00080211398244
PJ032_1325	sample	147.480777819232	6721	1.00080211398244
PJ032_1228	sample	211.683415471921	6721	1.00080211398244
PJ032_1177	sample	188.54169823025	6721	1.00080211398244
PJ032_1276	sample	197.510259229095	6721	1.00080211398244
PJ032_1349	sample	156.084425746027	6721	1.00080211398244
PJ032_1073	sample	185.073884522044	6721	1.00080211398244
PJ032_1064	sample	178.455495056543	6721	1.00080211398244
PJ032_1153	sample	181.709325740595	6721	1.00080211398244
PJ032_1347	sample	168.326691982095	6721	1.00080211398244
PJ032_1354	sample	173.585284610095	6721	1.00080211398244
PJ032_1225	sample	211.257820647168	6721	1.00080211398244
PJ032_1314	sample	189.674783484637	6721	1.00080211398244
PJ032_989	sample	223.893188033876	6721	1.00080211398244
PJ032_1286	sample	129.90978367732	6721	1.00080211398244
PJ032_661	sample	221.426027649948	6721	1.00080211398244
PJ032_1078	sample	190.645609862017	6721	1.00080211398244
PJ032_1185	sample	172.349299686793	6721	1.00080211398244
PJ032_949	sample	208.026946698015	6721	1.00080211398244
PJ032_876	sample	162.060287889729	6721	1.00080211398244
PJ032_1370	sample	131.848788335598	6721	1.00080211398244
PJ032_751	sample	169.225443439653	6721	1.00080211398244
PJ032_1236	sample	134.975123167486	6721	1.00080211398244
PJ032_1011	sample	176.47882839189	6721	1.00080211398244
PJ032_1310	sample	183.704907443369	6721	1.00080211398244
PJ032_744	sample	166.987853603019	6721	1.00080211398244
PJ032_1297	sample	162.885500208873	6721	1.00080211398244
PJ032_978	sample	244.313981822965	6721	1.00080211398244
PJ032_1318	sample	155.834875157049	6721	1.00080211398244
PJ032_1142	sample	222.474866014708	6721	1.00080211398244
PJ032_1104	sample	187.263097603525	6721	1.00080211398244
PJ032_1158	sample	200.336341004219	6721	1.00080211398244
PJ032_1186	sample	210.087152647746	6721	1.00080211398244
PJ032_1268	sample	148.809803282931	6721	1.00080211398244
PJ032_1361	sample	163.198640409415	6721	1.00080211398244
PJ032_1215	sample	196.821099142924	6721	1.00080211398244
PJ032_1277	sample	176.730531752148	6721	1.00080211398244
PJ032_542	sample	215.899134550197	6721	1.00080211398244
PJ032_1155	sample	179.943492167543	6721	1.00080211398244
PJ032_1058	sample	137.034622173952	6721	1.00080211398244
PJ032_714	sample	174.946040062165	6721	1.00080211398244
PJ032_844	sample	197.012335345127	6721	1.00080211398244
PJ032_1274	sample	188.075309887895	6721	1.00080211398244
PJ032_830	sample	193.41045670181	6721	1.00080211398244
PJ032_1160	sample	209.209376560666	6721	1.00080211398244
PJ032_878	sample	162.828563413209	6721	1.00080211398244
PJ032_890	sample	159.483939906105	6721	1.00080211398244
PJ032_1154	sample	161.320824774018	6721	1.00080211398244
PJ032_1189	sample	172.369147061466	6721	1.00080211398244
PJ032_937	sample	163.803468274459	6721	1.00080211398244
PJ032_1126	sample	153.203963763562	6721	1.00080211398244
PJ032_1200	sample	129.905581745925	6721	1.00080211398244
PJ032_1111	sample	164.647831659229	6721	1.00080211398244
PJ032_1333	sample	170.408612544391	6721	1.00080211398244
PJ032_1061	sample	172.084437367826	6721	1.00080211398244
PJ032_1259	sample	115.321469692145	6721	1.00080211398244
PJ032_1348	sample	225.250861439609	6721	1.00080211398244
PJ032_1031	sample	173.763281116985	6721	1.00080211398244
PJ032_1098	sample	155.783728810504	6721	1.00080211398244
PJ032_953	sample	193.994793703644	6721	1.00080211398244
PJ032_1260	sample	194.420382181617	6721	1.00080211398244
PJ032_1238	sample	139.85789569791	6721	1.00080211398244
PJ032_1003	sample	160.737359958008	6721	1.00080211398244
PJ032_1336	sample	149.702768533011	6721	1.00080211398244
PJ032_999	sample	154.600648429429	6721	1.00080211398244
PJ032_1040	sample	153.427373163322	6721	1.00080211398244
PJ032_1041	sample	139.838567349726	6721	1.00080211398244
PJ032_1312	sample	156.64955503989	6721	1.00080211398244
PJ032_1320	sample	149.173633007771	6721	1.00080211398244
PJ032_1360	sample	119.85137166162	6721	1.00080211398244
PJ032_1341	sample	145.482649856951	6721	1.00080211398244
PJ032_547	sample	161.446477788472	6721	1.00080211398244
PJ032_811	sample	161.393835344145	6721	1.00080211398244
PJ032_641	sample	196.788946194267	6721	1.00080211398244
PJ032_745	sample	174.187174026957	6721	1.00080211398244
PJ032_1230	sample	144.341724781983	6721	1.00080211398244
PJ032_352	sample	177.656141579388	6721	1.00080211398244
PJ032_261	sample	161.238142449831	6721	1.00080211398244
PJ032_897	sample	165.4844585268	6721	1.00080211398244
PJ032_1261	sample	185.845953441271	6721	1.00080211398244
PJ032_654	sample	139.269290198664	6721	1.00080211398244
PJ032_1220	sample	182.368213988614	6721	1.00080211398244
PJ032_833	sample	169.906393457898	6721	1.00080211398244
PJ032_1134	sample	181.943737397851	6721	1.00080211398244
PJ032_1327	sample	147.82834333582	6721	1.00080211398244
PJ032_348	sample	276.304382674569	6721	1.00080211398244
PJ032_491	sample	295.312059453788	6721	1.00080211398244
PJ032_768	sample	195.480559422242	6721	1.00080211398244
PJ032_43	sample	182.529702275374	6721	1.00080211398244
PJ032_178	sample	201.898480237096	6721	1.00080211398244
PJ032_245	sample	188.022168244679	6721	1.00080211398244
PJ032_266	sample	218.948416363838	6721	1.00080211398244
PJ032_103	sample	257.10853313543	6721	1.00080211398244
PJ032_233	sample	191.402969095692	6721	1.00080211398244
PJ032_190	sample	237.494870610233	6721	1.00080211398244
PJ032_870	sample	203.804519302161	6721	1.00080211398244
PJ032_410	sample	230.885630851791	6721	1.00080211398244
PJ032_489	sample	281.194688918835	6721	1.00080211398244
PJ032_857	sample	197.833947935688	6721	1.00080211398244
PJ032_901	sample	200.84400382543	6721	1.00080211398244
PJ032_543	sample	212.91982358723	6721	1.00080211398244
PJ032_894	sample	188.99757721979	6721	1.00080211398244
PJ032_960	sample	176.986037731771	6721	1.00080211398244
PJ032_336	sample	208.5732598098	6721	1.00080211398244
PJ032_804	sample	241.220864990014	6721	1.00080211398244
PJ032_1256	sample	194.625416524602	6721	1.00080211398244
PJ032_1337	sample	204.416064817505	6721	1.00080211398244
PJ032_551	sample	222.948326058346	6721	1.00080211398244
PJ032_1299	sample	178.641445258658	6721	1.00080211398244
PJ032_456	sample	274.019597145815	6721	1.00080211398244
PJ032_485	sample	244.185060858151	6721	1.00080211398244
PJ032_168	sample	258.904294453995	6721	1.00080211398244
PJ032_346	sample	297.757868783487	6721	1.00080211398244
PJ032_492	sample	257.823711841814	6721	1.00080211398244
PJ032_87	sample	225.728861409933	6721	1.00080211398244
PJ032_446	sample	250.961528644394	6721	1.00080211398244
PJ032_185	sample	237.550146091826	6721	1.00080211398244
PJ032_379	sample	208.447643464509	6721	1.00080211398244
PJ032_457	sample	221.622512571	6721	1.00080211398244
PJ032_579	sample	240.728670653167	6721	1.00080211398244
PJ032_704	sample	260.362388792802	6721	1.00080211398244
PJ032_399	sample	231.662518238631	6721	1.00080211398244
PJ032_494	sample	279.675250866683	6721	1.00080211398244
PJ032_552	sample	224.555178242653	6721	1.00080211398244
PJ032_823	sample	190.590306393507	6721	1.00080211398244
PJ032_404	sample	261.309796927626	6721	1.00080211398244
PJ032_434	sample	197.731575352344	6721	1.00080211398244
PJ032_1001	sample	189.454691507443	6721	1.00080211398244
PJ032_531	sample	221.631196614133	6721	1.00080211398244
PJ032_963	sample	214.008891742151	6721	1.00080211398244
PJ032_265	sample	303.639426946945	6721	1.00080211398244
PJ032_886	sample	241.880747725518	6721	1.00080211398244
PJ032_852	sample	218.515713465633	6721	1.00080211398244
PJ032_509	sample	189.559847681734	6721	1.00080211398244
PJ032_583	sample	185.786780855293	6721	1.00080211398244
PJ032_815	sample	218.889589355196	6721	1.00080211398244
PJ032_871	sample	221.408496499175	6721	1.00080211398244
PJ032_640	sample	169.299982544171	6721	1.00080211398244
PJ032_191	sample	174.513321835955	6721	1.00080211398244
PJ032_283	sample	199.83387234694	6721	1.00080211398244
PJ032_1092	sample	158.321071245979	6721	1.00080211398244
PJ032_614	sample	222.810736933318	6721	1.00080211398244
PJ032_272	sample	169.418918112232	6721	1.00080211398244
PJ032_274	sample	179.378632974817	6721	1.00080211398244
PJ032_710	sample	174.143968398291	6721	1.00080211398244
PJ032_417	sample	190.738409995446	6721	1.00080211398244
PJ032_847	sample	181.067829834869	6721	1.00080211398244
PJ032_619	sample	197.450057081273	6721	1.00080211398244
PJ032_850	sample	159.407887802056	6721	1.00080211398244
PJ032_918	sample	145.080210147002	6721	1.00080211398244
PJ032_556	sample	201.611245637086	6721	1.00080211398244
PJ032_994	sample	162.658293079293	6721	1.00080211398244
PJ032_1266	sample	154.939272960649	6721	1.00080211398244
PJ032_1117	sample	161.609459364884	6721	1.00080211398244
PJ032_1161	sample	144.139591995933	6721	1.00080211398244
PJ032_325	sample	178.69943986199	6721	1.00080211398244
PJ032_987	sample	172.812463721723	6721	1.00080211398244
PJ032_1018	sample	198.9793566484	6721	1.00080211398244
PJ032_428	sample	191.061335368907	6721	1.00080211398244
PJ032_603	sample	207.973632193725	6721	1.00080211398244
PJ032_221	sample	230.634675527123	6721	1.00080211398244
PJ032_462	sample	221.965765378728	6721	1.00080211398244
PJ032_6	sample	231.929731832014	6721	1.00080211398244
PJ032_291	sample	265.21010590728	6721	1.00080211398244
PJ032_643	sample	238.394087384518	6721	1.00080211398244
PJ032_753	sample	272.061555151134	6721	1.00080211398244
PJ032_919	sample	212.311126595298	6721	1.00080211398244
PJ032_183	sample	236.223055477726	6721	1.00080211398244
PJ032_805	sample	190.947691293447	6721	1.00080211398244
PJ032_1150	sample	197.775646016675	6721	1.00080211398244
PJ032_359	sample	168.061619859074	6721	1.00080211398244
PJ032_642	sample	194.095608074691	6721	1.00080211398244
PJ032_425	sample	237.175689057279	6721	1.00080211398244
PJ032_413	sample	255.360512621512	6721	1.00080211398244
PJ032_243	sample	178.302275448585	6721	1.00080211398244
PJ032_288	sample	205.449654127388	6721	1.00080211398244
PJ032_895	sample	230.537143206163	6721	1.00080211398244
PJ032_1055	sample	254.479478623675	6721	1.00080211398244
PJ032_122	sample	174.7346739534	6721	1.00080211398244
PJ032_198	sample	230.387044313189	6721	1.00080211398244
PJ032_371	sample	190.939915515043	6721	1.00080211398244
PJ032_145	sample	175.553552141084	6721	1.00080211398244
PJ032_194	sample	213.082563087091	6721	1.00080211398244
PJ032_415	sample	193.466732344817	6721	1.00080211398244
PJ032_388	sample	171.928520522295	6721	1.00080211398244
PJ032_344	sample	179.681819563116	6721	1.00080211398244
PJ032_182	sample	167.131426153904	6721	1.00080211398244
PJ032_632	sample	173.917071307078	6721	1.00080211398244
PJ032_177	sample	186.244131733831	6721	1.00080211398244
PJ032_612	sample	190.76564482085	6721	1.00080211398244
PJ032_353	sample	218.997238267412	6721	1.00080211398244
PJ032_611	sample	170.177403308709	6721	1.00080211398244
PJ032_586	sample	235.688086624237	6721	1.00080211398244
PJ032_482	sample	202.932336613145	6721	1.00080211398244
PJ032_779	sample	206.166422090829	6721	1.00080211398244
PJ032_703	sample	212.031766465184	6721	1.00080211398244
PJ032_498	sample	203.054056747891	6721	1.00080211398244
PJ032_120	sample	179.05032632592	6721	1.00080211398244
PJ032_369	sample	147.502183674345	6721	1.00080211398244
PJ032_1293	sample	225.693763996954	6721	1.00080211398244
PJ032_1309	sample	110.979949206135	6721	1.00080211398244
PJ032_1374	sample	122.791751575783	6721	1.00080211398244
PJ032_934	sample	167.034089148755	6721	1.00080211398244
PJ032_1366	sample	169.319366437775	6721	1.00080211398244
PJ032_885	sample	200.688877735259	6721	1.00080211398244
PJ032_1008	sample	169.327182262828	6721	1.00080211398244
PJ032_1148	sample	100.072509602906	6721	1.00080211398244
PJ032_1112	sample	140.366977122369	6721	1.00080211398244
PJ032_1280	sample	105.933222839897	6721	1.00080211398244
PJ032_1326	sample	144.086824397947	6721	1.00080211398244
PJ032_1329	sample	142.080409109506	6721	1.00080211398244
PJ032_1131	sample	203.054006213326	6721	1.00080211398244
