cellID	cellGroup	aggregate	locusCt	median
PJ030_1212	sample	119.517913145336	5611	1.00053143027704
PJ030_734	sample	132.941576532237	5611	1.00053143027704
PJ030_849	sample	122.821349457818	5611	1.00053143027704
PJ030_89	sample	154.911911523181	5611	1.00053143027704
PJ030_760	sample	160.208969985007	5611	1.00053143027704
PJ030_340	sample	169.630452190175	5611	1.00053143027704
PJ030_70	sample	157.255592088149	5611	1.00053143027704
PJ030_130	sample	170.381246327509	5611	1.00053143027704
PJ030_2239	sample	135.133943244387	5611	1.00053143027704
PJ030_926	sample	131.673517945344	5611	1.00053143027704
PJ030_246	sample	129.303924298356	5611	1.00053143027704
PJ030_14	sample	151.429605127546	5611	1.00053143027704
PJ030_26	sample	105.10826557743	5611	1.00053143027704
PJ030_600	sample	141.803342714549	5611	1.00053143027704
PJ030_10	sample	118.356946866809	5611	1.00053143027704
PJ030_99	sample	130.331832108309	5611	1.00053143027704
PJ030_22	sample	132.164696614465	5611	1.00053143027704
PJ030_499	sample	131.118162419838	5611	1.00053143027704
PJ030_1791	sample	140.560150601675	5611	1.00053143027704
PJ030_442	sample	145.579963273034	5611	1.00053143027704
PJ030_1	sample	156.332212409834	5611	1.00053143027704
PJ030_45	sample	144.982266735714	5611	1.00053143027704
PJ030_643	sample	143.838197299446	5611	1.00053143027704
PJ030_1878	sample	143.223857355159	5611	1.00053143027704
PJ030_453	sample	167.396836015428	5611	1.00053143027704
PJ030_302	sample	159.122880119854	5611	1.00053143027704
PJ030_943	sample	163.947400790749	5611	1.00053143027704
PJ030_3039	sample	161.44617151846	5611	1.00053143027704
PJ030_1500	sample	154.24729476528	5611	1.00053143027704
PJ030_2110	sample	143.732242119363	5611	1.00053143027704
PJ030_1267	sample	160.440790146711	5611	1.00053143027704
PJ030_97	sample	118.246805359213	5611	1.00053143027704
PJ030_561	sample	131.423500195228	5611	1.00053143027704
PJ030_322	sample	156.639809468879	5611	1.00053143027704
PJ030_797	sample	176.389267043193	5611	1.00053143027704
PJ030_689	sample	154.525148928601	5611	1.00053143027704
PJ030_1359	sample	123.374225756352	5611	1.00053143027704
PJ030_507	sample	132.346264059159	5611	1.00053143027704
PJ030_1847	sample	137.72835421998	5611	1.00053143027704
PJ030_1553	sample	172.121218062733	5611	1.00053143027704
PJ030_234	sample	148.61316210754	5611	1.00053143027704
PJ030_1727	sample	115.260120500577	5611	1.00053143027704
PJ030_1983	sample	179.181575829983	5611	1.00053143027704
PJ030_2367	sample	173.354263246669	5611	1.00053143027704
PJ030_2909	sample	172.106744602148	5611	1.00053143027704
PJ030_1621	sample	139.97207412401	5611	1.00053143027704
PJ030_696	sample	157.169038235362	5611	1.00053143027704
PJ030_2374	sample	118.01972264677	5611	1.00053143027704
PJ030_868	sample	167.525769927718	5611	1.00053143027704
PJ030_1042	sample	156.665785827505	5611	1.00053143027704
PJ030_1818	sample	163.580863726631	5611	1.00053143027704
PJ030_2047	sample	162.198971665807	5611	1.00053143027704
PJ030_1137	sample	157.116005580355	5611	1.00053143027704
PJ030_1114	sample	166.397795124974	5611	1.00053143027704
PJ030_1195	sample	147.44795771527	5611	1.00053143027704
PJ030_1843	sample	144.513503430916	5611	1.00053143027704
PJ030_1569	sample	125.339440655531	5611	1.00053143027704
PJ030_1612	sample	122.791981167772	5611	1.00053143027704
PJ030_1464	sample	171.341288711318	5611	1.00053143027704
PJ030_2765	sample	142.426242401521	5611	1.00053143027704
PJ030_1806	sample	157.6372428852	5611	1.00053143027704
PJ030_2905	sample	128.141527886326	5611	1.00053143027704
PJ030_2566	sample	172.249924617054	5611	1.00053143027704
PJ030_1573	sample	159.160309546158	5611	1.00053143027704
PJ030_2116	sample	124.79324948226	5611	1.00053143027704
PJ030_1454	sample	187.740421323213	5611	1.00053143027704
PJ030_1432	sample	136.225736603199	5611	1.00053143027704
PJ030_2074	sample	149.637793714172	5611	1.00053143027704
PJ030_1565	sample	151.340216238281	5611	1.00053143027704
PJ030_2287	sample	145.438775037187	5611	1.00053143027704
PJ030_1079	sample	119.013577424854	5611	1.00053143027704
PJ030_1664	sample	158.510996161416	5611	1.00053143027704
PJ030_2546	sample	165.025208506684	5611	1.00053143027704
PJ030_1083	sample	134.74662202954	5611	1.00053143027704
PJ030_2057	sample	161.951650379253	5611	1.00053143027704
PJ030_2624	sample	189.350686450169	5611	1.00053143027704
PJ030_16	sample	146.046949444663	5611	1.00053143027704
PJ030_1686	sample	145.397384562514	5611	1.00053143027704
PJ030_691	sample	157.792523118205	5611	1.00053143027704
PJ030_1477	sample	146.867179300826	5611	1.00053143027704
PJ030_1594	sample	144.465671018712	5611	1.00053143027704
PJ030_250	sample	155.820166703613	5611	1.00053143027704
PJ030_269	sample	144.399554171368	5611	1.00053143027704
PJ030_1954	sample	147.725256491445	5611	1.00053143027704
PJ030_441	sample	155.170050722836	5611	1.00053143027704
PJ030_284	sample	136.431114254076	5611	1.00053143027704
PJ030_828	sample	145.000708221632	5611	1.00053143027704
PJ030_2607	sample	141.66580235913	5611	1.00053143027704
PJ030_2160	sample	141.891175769156	5611	1.00053143027704
PJ030_1381	sample	132.575388404402	5611	1.00053143027704
PJ030_1588	sample	147.127069174077	5611	1.00053143027704
PJ030_702	sample	136.639757716744	5611	1.00053143027704
PJ030_1455	sample	160.834796371071	5611	1.00053143027704
PJ030_146	sample	180.019319343976	5611	1.00053143027704
PJ030_341	sample	192.532815483666	5611	1.00053143027704
PJ030_306	sample	141.310336996105	5611	1.00053143027704
PJ030_211	sample	135.431809135921	5611	1.00053143027704
PJ030_219	sample	147.244953886266	5611	1.00053143027704
PJ030_942	sample	141.557366112634	5611	1.00053143027704
PJ030_751	sample	176.811024703684	5611	1.00053143027704
PJ030_789	sample	136.44933043767	5611	1.00053143027704
PJ030_231	sample	99.2282141150886	5611	1.00053143027704
PJ030_465	sample	160.080241980622	5611	1.00053143027704
PJ030_598	sample	157.493863150114	5611	1.00053143027704
PJ030_278	sample	127.840544252204	5611	1.00053143027704
PJ030_154	sample	115.550070459226	5611	1.00053143027704
PJ030_256	sample	137.116036919861	5611	1.00053143027704
PJ030_1227	sample	136.811901034043	5611	1.00053143027704
PJ030_1512	sample	171.952641161436	5611	1.00053143027704
PJ030_897	sample	161.089621994395	5611	1.00053143027704
PJ030_556	sample	130.286934044169	5611	1.00053143027704
PJ030_589	sample	127.499516626095	5611	1.00053143027704
PJ030_161	sample	143.526465953201	5611	1.00053143027704
PJ030_523	sample	173.208334839081	5611	1.00053143027704
PJ030_1647	sample	174.945946051488	5611	1.00053143027704
PJ030_1413	sample	173.280155337826	5611	1.00053143027704
PJ030_2031	sample	171.409341193785	5611	1.00053143027704
PJ030_585	sample	144.599519594146	5611	1.00053143027704
PJ030_2141	sample	157.964849820414	5611	1.00053143027704
PJ030_775	sample	147.272963734985	5611	1.00053143027704
PJ030_2048	sample	181.450968609899	5611	1.00053143027704
PJ030_3001	sample	146.284450159757	5611	1.00053143027704
PJ030_1576	sample	127.328728739844	5611	1.00053143027704
PJ030_1764	sample	156.287854600199	5611	1.00053143027704
PJ030_2448	sample	155.987981592205	5611	1.00053143027704
PJ030_2577	sample	194.68788548947	5611	1.00053143027704
PJ030_2208	sample	138.778765623776	5611	1.00053143027704
PJ030_2970	sample	157.786849673401	5611	1.00053143027704
PJ030_2118	sample	155.531110767614	5611	1.00053143027704
PJ030_2130	sample	148.141311435164	5611	1.00053143027704
PJ030_1938	sample	153.589933471931	5611	1.00053143027704
PJ030_1236	sample	155.488944540563	5611	1.00053143027704
PJ030_2327	sample	136.7283453679	5611	1.00053143027704
PJ030_2073	sample	174.355523356867	5611	1.00053143027704
PJ030_305	sample	151.814015053985	5611	1.00053143027704
PJ030_1199	sample	160.580621181121	5611	1.00053143027704
PJ030_491	sample	141.267692817195	5611	1.00053143027704
PJ030_1682	sample	142.378798270285	5611	1.00053143027704
PJ030_1066	sample	143.212820752862	5611	1.00053143027704
PJ030_2033	sample	148.47011599008	5611	1.00053143027704
PJ030_2011	sample	157.825824896672	5611	1.00053143027704
PJ030_2155	sample	145.535985308897	5611	1.00053143027704
PJ030_2340	sample	150.981072019831	5611	1.00053143027704
PJ030_332	sample	138.984947915184	5611	1.00053143027704
PJ030_1263	sample	176.203366467909	5611	1.00053143027704
PJ030_1291	sample	170.979320500532	5611	1.00053143027704
PJ030_1514	sample	160.593498398226	5611	1.00053143027704
PJ030_1680	sample	168.443881624492	5611	1.00053143027704
PJ030_1673	sample	137.726709463998	5611	1.00053143027704
PJ030_420	sample	149.975457693387	5611	1.00053143027704
PJ030_510	sample	120.819510904293	5611	1.00053143027704
PJ030_2100	sample	158.355889179684	5611	1.00053143027704
PJ030_2658	sample	165.463801512756	5611	1.00053143027704
PJ030_2538	sample	144.744854778911	5611	1.00053143027704
PJ030_463	sample	134.43504790856	5611	1.00053143027704
PJ030_1706	sample	135.541201851259	5611	1.00053143027704
PJ030_2852	sample	142.081393738439	5611	1.00053143027704
PJ030_3055	sample	165.58924622733	5611	1.00053143027704
PJ030_1237	sample	136.625056944316	5611	1.00053143027704
PJ030_1307	sample	137.797527140769	5611	1.00053143027704
PJ030_2290	sample	143.6485573466	5611	1.00053143027704
PJ030_2674	sample	133.461883455935	5611	1.00053143027704
PJ030_928	sample	159.028757257166	5611	1.00053143027704
PJ030_1556	sample	131.756792281866	5611	1.00053143027704
PJ030_1591	sample	138.349213735024	5611	1.00053143027704
PJ030_1644	sample	147.936515328538	5611	1.00053143027704
PJ030_2254	sample	163.093681842593	5611	1.00053143027704
PJ030_2619	sample	128.703202647134	5611	1.00053143027704
PJ030_1331	sample	166.523080549125	5611	1.00053143027704
PJ030_1434	sample	162.708758419502	5611	1.00053143027704
PJ030_212	sample	146.801802843325	5611	1.00053143027704
PJ030_670	sample	134.847240606448	5611	1.00053143027704
PJ030_478	sample	132.248383666651	5611	1.00053143027704
PJ030_2171	sample	151.63903530291	5611	1.00053143027704
PJ030_932	sample	162.690096636167	5611	1.00053143027704
PJ030_2053	sample	144.504232579696	5611	1.00053143027704
PJ030_1439	sample	155.088597641834	5611	1.00053143027704
PJ030_2028	sample	167.386312021427	5611	1.00053143027704
PJ030_2138	sample	169.378631571863	5611	1.00053143027704
PJ030_1894	sample	160.684494944146	5611	1.00053143027704
PJ030_2479	sample	172.026364245521	5611	1.00053143027704
PJ030_3077	sample	124.217125803698	5611	1.00053143027704
PJ030_1824	sample	149.535233544614	5611	1.00053143027704
PJ030_2502	sample	126.655441267958	5611	1.00053143027704
PJ030_1676	sample	188.583263686751	5611	1.00053143027704
PJ030_1535	sample	135.564141456257	5611	1.00053143027704
PJ030_2580	sample	111.024461386853	5611	1.00053143027704
PJ030_2803	sample	146.902867538137	5611	1.00053143027704
PJ030_1182	sample	149.274288988316	5611	1.00053143027704
PJ030_1895	sample	131.13032340458	5611	1.00053143027704
PJ030_1292	sample	163.499416336368	5611	1.00053143027704
PJ030_2775	sample	142.915527273565	5611	1.00053143027704
PJ030_1973	sample	139.406047345308	5611	1.00053143027704
PJ030_2739	sample	161.355863737406	5611	1.00053143027704
PJ030_1088	sample	184.575789710484	5611	1.00053143027704
PJ030_1018	sample	130.851302814015	5611	1.00053143027704
PJ030_1071	sample	153.077456372026	5611	1.00053143027704
PJ030_1478	sample	163.77934998809	5611	1.00053143027704
PJ030_2442	sample	152.72171283997	5611	1.00053143027704
PJ030_2447	sample	166.32578369497	5611	1.00053143027704
PJ030_2838	sample	140.882856761789	5611	1.00053143027704
PJ030_2991	sample	194.459265831895	5611	1.00053143027704
PJ030_1852	sample	165.172677055159	5611	1.00053143027704
PJ030_2384	sample	160.439069755611	5611	1.00053143027704
PJ030_1872	sample	175.153424013188	5611	1.00053143027704
PJ030_2185	sample	172.700397704054	5611	1.00053143027704
PJ030_1771	sample	147.866662362884	5611	1.00053143027704
PJ030_314	sample	133.028392983115	5611	1.00053143027704
PJ030_373	sample	163.988892349515	5611	1.00053143027704
PJ030_1070	sample	138.165162583453	5611	1.00053143027704
PJ030_1848	sample	166.432158880673	5611	1.00053143027704
PJ030_2158	sample	134.937791022144	5611	1.00053143027704
PJ030_1875	sample	134.819372503463	5611	1.00053143027704
PJ030_2358	sample	123.523725347254	5611	1.00053143027704
PJ030_260	sample	164.397257469409	5611	1.00053143027704
PJ030_1320	sample	129.114377492049	5611	1.00053143027704
PJ030_842	sample	153.178868911492	5611	1.00053143027704
PJ030_1448	sample	122.05343616669	5611	1.00053143027704
PJ030_2159	sample	155.015450119073	5611	1.00053143027704
PJ030_935	sample	128.649734727005	5611	1.00053143027704
PJ030_1414	sample	151.858113105077	5611	1.00053143027704
PJ030_1040	sample	152.324243592464	5611	1.00053143027704
PJ030_1659	sample	178.640517679151	5611	1.00053143027704
PJ030_2026	sample	158.587605995867	5611	1.00053143027704
PJ030_2027	sample	131.234538286016	5611	1.00053143027704
PJ030_1269	sample	178.387096581782	5611	1.00053143027704
PJ030_2430	sample	149.451381388716	5611	1.00053143027704
PJ030_2336	sample	133.106382593855	5611	1.00053143027704
PJ030_922	sample	153.412250635327	5611	1.00053143027704
PJ030_2534	sample	162.705419625484	5611	1.00053143027704
PJ030_2082	sample	159.702809972045	5611	1.00053143027704
PJ030_2086	sample	178.384106710924	5611	1.00053143027704
PJ030_2995	sample	174.870695429289	5611	1.00053143027704
PJ030_366	sample	125.88924156269	5611	1.00053143027704
PJ030_711	sample	140.070526067557	5611	1.00053143027704
PJ030_1987	sample	144.555102591256	5611	1.00053143027704
PJ030_2554	sample	172.806967255264	5611	1.00053143027704
PJ030_918	sample	155.207951966273	5611	1.00053143027704
PJ030_428	sample	144.127958774005	5611	1.00053143027704
PJ030_1050	sample	157.849197328615	5611	1.00053143027704
PJ030_677	sample	166.19928102659	5611	1.00053143027704
PJ030_123	sample	143.793020629546	5611	1.00053143027704
PJ030_8	sample	140.779566990383	5611	1.00053143027704
PJ030_21	sample	160.283715190047	5611	1.00053143027704
PJ030_767	sample	167.555110418391	5611	1.00053143027704
PJ030_369	sample	155.427215673591	5611	1.00053143027704
PJ030_1151	sample	173.943018343141	5611	1.00053143027704
PJ030_818	sample	163.264990314634	5611	1.00053143027704
PJ030_258	sample	151.841616868951	5611	1.00053143027704
PJ030_952	sample	135.893060670862	5611	1.00053143027704
PJ030_964	sample	152.638660109737	5611	1.00053143027704
PJ030_1838	sample	126.852116312298	5611	1.00053143027704
PJ030_1228	sample	119.968660687985	5611	1.00053143027704
PJ030_30	sample	130.345638727743	5611	1.00053143027704
PJ030_597	sample	135.929245329912	5611	1.00053143027704
PJ030_1032	sample	144.889643038712	5611	1.00053143027704
PJ030_81	sample	155.935060937144	5611	1.00053143027704
PJ030_282	sample	137.203981637923	5611	1.00053143027704
PJ030_236	sample	145.139626957038	5611	1.00053143027704
PJ030_371	sample	134.748929130599	5611	1.00053143027704
PJ030_577	sample	142.462435186401	5611	1.00053143027704
PJ030_672	sample	136.380474422618	5611	1.00053143027704
PJ030_2583	sample	196.178495067029	5611	1.00053143027704
PJ030_1763	sample	168.607465228462	5611	1.00053143027704
PJ030_790	sample	138.02711454825	5611	1.00053143027704
PJ030_1362	sample	142.588262316643	5611	1.00053143027704
PJ030_1879	sample	141.210991295389	5611	1.00053143027704
PJ030_938	sample	155.206347807977	5611	1.00053143027704
PJ030_976	sample	134.276700850555	5611	1.00053143027704
PJ030_474	sample	169.67477459534	5611	1.00053143027704
PJ030_1281	sample	152.118162736637	5611	1.00053143027704
PJ030_889	sample	181.668921806773	5611	1.00053143027704
PJ030_1884	sample	176.900821175857	5611	1.00053143027704
PJ030_596	sample	160.163410046981	5611	1.00053143027704
PJ030_1324	sample	150.367831893431	5611	1.00053143027704
PJ030_290	sample	181.219717386697	5611	1.00053143027704
PJ030_114	sample	144.850087307028	5611	1.00053143027704
PJ030_548	sample	147.395091898337	5611	1.00053143027704
PJ030_1783	sample	182.141068808583	5611	1.00053143027704
PJ030_551	sample	150.611422967434	5611	1.00053143027704
PJ030_300	sample	158.645788301674	5611	1.00053143027704
PJ030_243	sample	158.39753818757	5611	1.00053143027704
PJ030_539	sample	159.401891621257	5611	1.00053143027704
PJ030_1169	sample	160.048285985321	5611	1.00053143027704
PJ030_725	sample	154.623442283216	5611	1.00053143027704
PJ030_955	sample	157.465109334129	5611	1.00053143027704
PJ030_1364	sample	161.340171875698	5611	1.00053143027704
PJ030_610	sample	158.280352128458	5611	1.00053143027704
PJ030_800	sample	151.4000391853	5611	1.00053143027704
PJ030_904	sample	148.245317237047	5611	1.00053143027704
PJ030_907	sample	177.235468069916	5611	1.00053143027704
PJ030_1637	sample	172.517189450182	5611	1.00053143027704
PJ030_343	sample	151.866153229783	5611	1.00053143027704
PJ030_217	sample	153.134285824931	5611	1.00053143027704
PJ030_1060	sample	137.770566644016	5611	1.00053143027704
PJ030_984	sample	170.020612242564	5611	1.00053143027704
PJ030_552	sample	178.379393115144	5611	1.00053143027704
PJ030_581	sample	153.222414259527	5611	1.00053143027704
PJ030_1354	sample	187.054549917118	5611	1.00053143027704
PJ030_1225	sample	157.7307065494	5611	1.00053143027704
PJ030_1631	sample	170.753316024167	5611	1.00053143027704
PJ030_232	sample	136.263113425148	5611	1.00053143027704
PJ030_544	sample	149.684864141605	5611	1.00053143027704
PJ030_960	sample	147.404312874038	5611	1.00053143027704
PJ030_1849	sample	146.124047382908	5611	1.00053143027704
PJ030_388	sample	145.118928594724	5611	1.00053143027704
PJ030_609	sample	167.552430022671	5611	1.00053143027704
PJ030_500	sample	136.592836073679	5611	1.00053143027704
PJ030_73	sample	134.080400224759	5611	1.00053143027704
PJ030_380	sample	175.538424073185	5611	1.00053143027704
PJ030_813	sample	189.50205189274	5611	1.00053143027704
PJ030_1218	sample	186.906673231855	5611	1.00053143027704
PJ030_687	sample	118.839044784046	5611	1.00053143027704
PJ030_2411	sample	155.97424980399	5611	1.00053143027704
PJ030_101	sample	153.319786442507	5611	1.00053143027704
PJ030_737	sample	154.348444992943	5611	1.00053143027704
PJ030_631	sample	136.203765896776	5611	1.00053143027704
PJ030_680	sample	123.891744165794	5611	1.00053143027704
PJ030_1094	sample	187.519099295935	5611	1.00053143027704
PJ030_228	sample	183.747631465667	5611	1.00053143027704
PJ030_1490	sample	164.136979952792	5611	1.00053143027704
PJ030_1081	sample	204.739539480406	5611	1.00053143027704
PJ030_1312	sample	155.798504260479	5611	1.00053143027704
PJ030_1415	sample	168.326776696567	5611	1.00053143027704
PJ030_2040	sample	170.396423610114	5611	1.00053143027704
PJ030_1723	sample	149.573131008651	5611	1.00053143027704
PJ030_2152	sample	158.484998956096	5611	1.00053143027704
PJ030_919	sample	182.055916622091	5611	1.00053143027704
PJ030_396	sample	148.899325941746	5611	1.00053143027704
PJ030_339	sample	149.813853830007	5611	1.00053143027704
PJ030_1192	sample	146.154156365093	5611	1.00053143027704
PJ030_1205	sample	194.761481744995	5611	1.00053143027704
PJ030_2076	sample	166.75251792533	5611	1.00053143027704
PJ030_2136	sample	153.473420856162	5611	1.00053143027704
PJ030_1295	sample	130.799828215086	5611	1.00053143027704
PJ030_1406	sample	109.718611738914	5611	1.00053143027704
PJ030_1820	sample	193.52085680512	5611	1.00053143027704
PJ030_2325	sample	175.387133247074	5611	1.00053143027704
PJ030_1306	sample	186.069187440886	5611	1.00053143027704
PJ030_1386	sample	169.151098804771	5611	1.00053143027704
PJ030_698	sample	171.801950021782	5611	1.00053143027704
PJ030_102	sample	142.132512805797	5611	1.00053143027704
PJ030_730	sample	152.704136243714	5611	1.00053143027704
PJ030_429	sample	169.129253277152	5611	1.00053143027704
PJ030_1615	sample	149.500974299387	5611	1.00053143027704
PJ030_149	sample	141.725330896009	5611	1.00053143027704
PJ030_817	sample	110.331982440103	5611	1.00053143027704
PJ030_104	sample	133.357300023811	5611	1.00053143027704
PJ030_1595	sample	125.112227921589	5611	1.00053143027704
PJ030_1886	sample	163.38686348376	5611	1.00053143027704
PJ030_2508	sample	158.397481205015	5611	1.00053143027704
PJ030_2973	sample	168.01926329803	5611	1.00053143027704
PJ030_1678	sample	155.966877006338	5611	1.00053143027704
PJ030_1186	sample	156.348752472444	5611	1.00053143027704
PJ030_1624	sample	132.808617818911	5611	1.00053143027704
PJ030_2539	sample	167.278487416388	5611	1.00053143027704
PJ030_1468	sample	174.029035753311	5611	1.00053143027704
PJ030_2283	sample	174.85882819606	5611	1.00053143027704
PJ030_1758	sample	158.375610917899	5611	1.00053143027704
PJ030_617	sample	159.33443577713	5611	1.00053143027704
PJ030_1077	sample	141.565171245351	5611	1.00053143027704
PJ030_1445	sample	144.759589959992	5611	1.00053143027704
PJ030_1661	sample	148.580591198198	5611	1.00053143027704
PJ030_658	sample	139.368769862454	5611	1.00053143027704
PJ030_1335	sample	150.25801874842	5611	1.00053143027704
PJ030_1214	sample	127.415848325104	5611	1.00053143027704
PJ030_2145	sample	136.543498949791	5611	1.00053143027704
PJ030_1272	sample	124.383991987457	5611	1.00053143027704
PJ030_2206	sample	114.876668058093	5611	1.00053143027704
PJ030_3072	sample	128.000007557804	5611	1.00053143027704
PJ030_2731	sample	107.822967644507	5611	1.00053143027704
PJ030_2764	sample	123.508369447147	5611	1.00053143027704
PJ030_2806	sample	168.779822308667	5611	1.00053143027704
PJ030_1023	sample	139.306741030498	5611	1.00053143027704
PJ030_1832	sample	87.1082117030278	5611	1.00053143027704
PJ030_2557	sample	127.724877063693	5611	1.00053143027704
PJ030_1302	sample	124.956381801568	5611	1.00053143027704
PJ030_1720	sample	109.907505420411	5611	1.00053143027704
PJ030_1177	sample	136.260104747203	5611	1.00053143027704
PJ030_267	sample	118.659565530514	5611	1.00053143027704
PJ030_2344	sample	113.861467590901	5611	1.00053143027704
PJ030_2501	sample	111.480797683555	5611	1.00053143027704
PJ030_2938	sample	117.507132008181	5611	1.00053143027704
PJ030_1563	sample	138.068717941686	5611	1.00053143027704
PJ030_1829	sample	110.218578079506	5611	1.00053143027704
PJ030_1967	sample	133.140774523829	5611	1.00053143027704
PJ030_1264	sample	116.522779476075	5611	1.00053143027704
PJ030_528	sample	88.2286612196792	5611	1.00053143027704
PJ030_788	sample	112.985080098863	5611	1.00053143027704
PJ030_2929	sample	142.402864479775	5611	1.00053143027704
PJ030_1123	sample	128.289539024393	5611	1.00053143027704
PJ030_1737	sample	133.808442333449	5611	1.00053143027704
PJ030_2080	sample	117.248826343333	5611	1.00053143027704
PJ030_2342	sample	129.581932592127	5611	1.00053143027704
PJ030_1570	sample	109.417857161514	5611	1.00053143027704
PJ030_570	sample	125.90203237551	5611	1.00053143027704
PJ030_1618	sample	100.572570392439	5611	1.00053143027704
PJ030_1798	sample	130.013004157591	5611	1.00053143027704
PJ030_1821	sample	117.896848584013	5611	1.00053143027704
PJ030_685	sample	114.056004623287	5611	1.00053143027704
PJ030_941	sample	137.923585704011	5611	1.00053143027704
PJ030_1293	sample	140.005981878634	5611	1.00053143027704
PJ030_1164	sample	135.585471834787	5611	1.00053143027704
PJ030_2334	sample	110.632648012212	5611	1.00053143027704
PJ030_2085	sample	128.961596566976	5611	1.00053143027704
PJ030_2237	sample	117.089837140513	5611	1.00053143027704
PJ030_2565	sample	168.436213888655	5611	1.00053143027704
PJ030_3026	sample	162.326646508186	5611	1.00053143027704
PJ030_1800	sample	131.628484921046	5611	1.00053143027704
PJ030_2266	sample	115.518444142718	5611	1.00053143027704
PJ030_837	sample	116.375182733849	5611	1.00053143027704
PJ030_176	sample	92.9287314170126	5611	1.00053143027704
PJ030_532	sample	98.1758219086368	5611	1.00053143027704
PJ030_194	sample	85.2175594089397	5611	1.00053143027704
PJ030_590	sample	96.451642520067	5611	1.00053143027704
PJ030_414	sample	103.197086597099	5611	1.00053143027704
PJ030_334	sample	86.8322629664346	5611	1.00053143027704
PJ030_521	sample	124.959972287738	5611	1.00053143027704
PJ030_1693	sample	119.476780063774	5611	1.00053143027704
PJ030_389	sample	92.5656362909849	5611	1.00053143027704
PJ030_2178	sample	88.4850285988428	5611	1.00053143027704
PJ030_344	sample	99.1340987775265	5611	1.00053143027704
PJ030_940	sample	105.95874052914	5611	1.00053143027704
PJ030_1593	sample	110.673511277759	5611	1.00053143027704
PJ030_724	sample	98.3462619731528	5611	1.00053143027704
PJ030_1059	sample	119.459309383504	5611	1.00053143027704
PJ030_1796	sample	91.7236204194585	5611	1.00053143027704
PJ030_709	sample	115.142813205331	5611	1.00053143027704
PJ030_1058	sample	113.305267028374	5611	1.00053143027704
PJ030_1168	sample	111.776787665999	5611	1.00053143027704
PJ030_3037	sample	104.432091400221	5611	1.00053143027704
PJ030_770	sample	94.8684221439358	5611	1.00053143027704
PJ030_1098	sample	97.2087252070386	5611	1.00053143027704
PJ030_1817	sample	110.274577171018	5611	1.00053143027704
PJ030_2745	sample	87.6232466644399	5611	1.00053143027704
PJ030_1742	sample	136.338413713308	5611	1.00053143027704
PJ030_2005	sample	119.962192988157	5611	1.00053143027704
PJ030_937	sample	148.09625924076	5611	1.00053143027704
PJ030_2431	sample	122.417053709414	5611	1.00053143027704
PJ030_1189	sample	107.883650894167	5611	1.00053143027704
PJ030_454	sample	112.127282360258	5611	1.00053143027704
PJ030_370	sample	115.498932322385	5611	1.00053143027704
PJ030_1645	sample	120.622055781242	5611	1.00053143027704
PJ030_2233	sample	160.775945165087	5611	1.00053143027704
PJ030_2199	sample	115.244152763041	5611	1.00053143027704
PJ030_2521	sample	137.018137369629	5611	1.00053143027704
PJ030_1440	sample	130.125722227559	5611	1.00053143027704
PJ030_2404	sample	140.593732788485	5611	1.00053143027704
PJ030_1653	sample	127.656862806448	5611	1.00053143027704
PJ030_2131	sample	112.499742266847	5611	1.00053143027704
PJ030_2807	sample	96.7682971784776	5611	1.00053143027704
PJ030_700	sample	106.365623006994	5611	1.00053143027704
PJ030_1649	sample	96.4248182699108	5611	1.00053143027704
PJ030_3036	sample	113.576084971338	5611	1.00053143027704
PJ030_1038	sample	99.4984556862995	5611	1.00053143027704
PJ030_1043	sample	96.0424247187518	5611	1.00053143027704
PJ030_3046	sample	142.508687793329	5611	1.00053143027704
PJ030_2724	sample	146.053777731185	5611	1.00053143027704
PJ030_1254	sample	124.912504875797	5611	1.00053143027704
PJ030_1721	sample	101.565631366956	5611	1.00053143027704
PJ030_1465	sample	125.36393144068	5611	1.00053143027704
PJ030_2315	sample	121.810836967995	5611	1.00053143027704
PJ030_1935	sample	128.495672162832	5611	1.00053143027704
PJ030_152	sample	122.099785716701	5611	1.00053143027704
PJ030_483	sample	125.183476191413	5611	1.00053143027704
PJ030_257	sample	126.238543744552	5611	1.00053143027704
PJ030_1121	sample	148.464256860311	5611	1.00053143027704
PJ030_1213	sample	150.591108052938	5611	1.00053143027704
PJ030_518	sample	142.716589181209	5611	1.00053143027704
PJ030_1028	sample	129.938124122334	5611	1.00053143027704
PJ030_1052	sample	154.229708798725	5611	1.00053143027704
PJ030_2317	sample	109.586583203734	5611	1.00053143027704
PJ030_2009	sample	137.167575598591	5611	1.00053143027704
PJ030_392	sample	128.929720816143	5611	1.00053143027704
PJ030_423	sample	108.683055942788	5611	1.00053143027704
PJ030_2209	sample	152.702712564353	5611	1.00053143027704
PJ030_2296	sample	118.932495131137	5611	1.00053143027704
PJ030_1604	sample	106.755378272105	5611	1.00053143027704
PJ030_2179	sample	113.482994010791	5611	1.00053143027704
PJ030_1597	sample	116.952418276574	5611	1.00053143027704
PJ030_1745	sample	129.031967425802	5611	1.00053143027704
PJ030_2928	sample	100.712029921267	5611	1.00053143027704
PJ030_3032	sample	103.053457787071	5611	1.00053143027704
PJ030_2176	sample	113.271579419177	5611	1.00053143027704
PJ030_1129	sample	107.336485563791	5611	1.00053143027704
PJ030_554	sample	138.559775493682	5611	1.00053143027704
PJ030_2202	sample	92.8830345671101	5611	1.00053143027704
