cellID	cellGroup	aggregate	locusCt	median
X1772122_264_E07	reference	56.9238641710508	4855	1.00032691811039
X1772096_095_B08	reference	43.351851597417	4855	1.00032691811039
X1772078_001_G11	reference	47.0952966789735	4855	1.00032691811039
X1772071_027_D07	reference	50.7433685817375	4855	1.00032691811039
X1772122_224_E12	reference	66.365990749449	4855	1.00032691811039
X1772096_095_G04	reference	64.2877886050864	4855	1.00032691811039
X1772122_226_A03	reference	40.8613632644969	4855	1.00032691811039
X1772121_288_H01	reference	38.3453317386014	4855	1.00032691811039
X1772122_223_E08	reference	46.8094922206575	4855	1.00032691811039
X1772122_221_D12	reference	46.5038872548461	4855	1.00032691811039
X1772067_089_F06	reference	49.6061874620933	4855	1.00032691811039
X1772122_221_A02	reference	63.9875199807669	4855	1.00032691811039
X1772122_317_D06	reference	53.805155924637	4855	1.00032691811039
X1772078_078_B10	reference	64.7192785247259	4855	1.00032691811039
X1772122_224_G12	reference	41.5222166391666	4855	1.00032691811039
X1772122_226_E01	reference	46.1539502690707	4855	1.00032691811039
X1772122_208_F12	reference	65.3712903109094	4855	1.00032691811039
X1772078_107_C06	reference	61.391663939542	4855	1.00032691811039
X1772067_089_D05	reference	47.5770499051849	4855	1.00032691811039
X1772067_089_G09	reference	28.3988257448036	4855	1.00032691811039
X1772067_089_C06	reference	25.4966212185953	4855	1.00032691811039
X1772067_089_B07	reference	29.7636876052865	4855	1.00032691811039
X1772122_226_E10	reference	40.6779138778593	4855	1.00032691811039
X1772122_208_E03	reference	47.8048649107148	4855	1.00032691811039
X1772096_160_D10	reference	53.2389627171076	4855	1.00032691811039
X1772122_208_A08	reference	45.3904393681103	4855	1.00032691811039
X1772121_283_H06	reference	49.1508832165899	4855	1.00032691811039
X1772121_283_A11	reference	30.7782558942042	4855	1.00032691811039
X1772067_089_B01	reference	45.0007274731088	4855	1.00032691811039
X1772122_319_E05	reference	34.4237986845188	4855	1.00032691811039
X1772122_318_B10	reference	35.9459880363434	4855	1.00032691811039
X1772122_220_E09	reference	32.9001577545669	4855	1.00032691811039
X1772122_319_D05	reference	41.1164546144036	4855	1.00032691811039
X1772122_318_E01	reference	65.0955021663935	4855	1.00032691811039
X1772122_226_G05	reference	46.6051095932578	4855	1.00032691811039
X1772122_318_F10	reference	39.3238276414555	4855	1.00032691811039
X1772122_203_C09	reference	41.3365035170309	4855	1.00032691811039
X1772122_221_E02	reference	49.7736870072774	4855	1.00032691811039
X1772122_318_H01	reference	42.4655118715684	4855	1.00032691811039
X1772122_220_H07	reference	66.8617788727255	4855	1.00032691811039
X1772122_318_D06	reference	43.9249376193674	4855	1.00032691811039
X1772122_317_A03	reference	43.8647480636633	4855	1.00032691811039
X1772122_319_H10	reference	45.2316802182437	4855	1.00032691811039
X1772122_207_F02	reference	24.2685828387492	4855	1.00032691811039
X1772121_288_F12	reference	31.8147361724191	4855	1.00032691811039
X1772067_089_H06	reference	42.3248915427162	4855	1.00032691811039
X1772122_220_C10	reference	20.5829977822332	4855	1.00032691811039
X1772122_319_E03	reference	18.8368465309414	4855	1.00032691811039
X1772122_220_B06	reference	11.6767777811069	4855	1.00032691811039
X1772122_318_C02	reference	11.7959233371143	4855	1.00032691811039
X1772122_226_E07	reference	11.9573520149111	4855	1.00032691811039
X1772078_002_G10	reference	23.5137187316193	4855	1.00032691811039
X1772121_293_H06	reference	25.547318479902	4855	1.00032691811039
X1772122_224_C10	reference	39.3935246367226	4855	1.00032691811039
X1772122_317_F03	reference	30.1416804332895	4855	1.00032691811039
X1772122_319_E09	reference	37.9039246895626	4855	1.00032691811039
X1772075_298_D09	reference	46.5365554990088	4855	1.00032691811039
X1772122_226_B02	reference	27.8285542282645	4855	1.00032691811039
X1772122_317_G05	reference	26.0380658160186	4855	1.00032691811039
X1772122_318_F03	reference	32.9845247286208	4855	1.00032691811039
X1772122_221_D06	reference	41.9782529664066	4855	1.00032691811039
X1772122_223_F04	reference	27.7304723248984	4855	1.00032691811039
X1772078_001_A03	reference	32.5701904247909	4855	1.00032691811039
X1772078_001_H09	reference	34.3327101574429	4855	1.00032691811039
X1772122_220_E03	reference	31.3887309618914	4855	1.00032691811039
X1772122_319_B04	reference	30.7659705028657	4855	1.00032691811039
X1772071_027_E04	reference	44.2702996535756	4855	1.00032691811039
X1772122_316_A07	reference	36.644200224909	4855	1.00032691811039
X1772075_299_E05	reference	31.8167900348558	4855	1.00032691811039
X1772122_224_B10	reference	30.3282723504409	4855	1.00032691811039
X1772122_317_B02	reference	34.623334731141	4855	1.00032691811039
X1772122_223_B02	reference	39.3140723249051	4855	1.00032691811039
X1772122_207_C09	reference	32.6556172165559	4855	1.00032691811039
X1772122_226_E09	reference	48.4104169655275	4855	1.00032691811039
X1772122_318_G05	reference	38.1926288614539	4855	1.00032691811039
X1772071_029_G07	reference	35.64382581424	4855	1.00032691811039
X1772122_223_D11	reference	47.5416629108615	4855	1.00032691811039
X1772122_319_B01	reference	53.8550162203643	4855	1.00032691811039
X1772122_318_F06	reference	33.6505011965446	4855	1.00032691811039
X1772122_318_D03	reference	31.0309240984575	4855	1.00032691811039
X1772122_316_C07	reference	33.8015529137184	4855	1.00032691811039
X1772122_317_D07	reference	37.3131806239501	4855	1.00032691811039
X1772122_220_G08	reference	41.2124096010669	4855	1.00032691811039
X1772122_316_G05	reference	32.6906444820011	4855	1.00032691811039
X1772071_029_D03	reference	49.2368176750876	4855	1.00032691811039
X1772122_223_D03	reference	42.6656626152009	4855	1.00032691811039
X1772122_319_H07	reference	43.3041519528696	4855	1.00032691811039
X1772122_236_D01	reference	43.9242045319933	4855	1.00032691811039
X1772122_224_B12	reference	35.3595369644593	4855	1.00032691811039
X1772122_317_A05	reference	32.5961055447964	4855	1.00032691811039
X1772122_319_E07	reference	42.9350533795038	4855	1.00032691811039
X1772122_221_D05	reference	41.7906989637063	4855	1.00032691811039
X1772122_319_D03	reference	39.6366526993167	4855	1.00032691811039
X1772096_160_G01	reference	37.3208193518664	4855	1.00032691811039
X1772122_220_E07	reference	20.2184886368284	4855	1.00032691811039
X1772122_208_G04	reference	27.3305306753666	4855	1.00032691811039
X1772122_224_H04	reference	27.2955923727748	4855	1.00032691811039
X1772122_318_E11	reference	40.3548417655779	4855	1.00032691811039
X1772122_207_G09	reference	18.7806745919943	4855	1.00032691811039
X1772122_207_C06	reference	19.8692397076937	4855	1.00032691811039
X1772122_221_A09	reference	21.0251219383426	4855	1.00032691811039
X1772122_207_D02	reference	20.6169379987097	4855	1.00032691811039
X1772122_319_F06	reference	31.4948782437722	4855	1.00032691811039
X1772122_316_A10	reference	24.1594711062895	4855	1.00032691811039
X1772121_291_H07	reference	24.069762543388	4855	1.00032691811039
X1772067_089_D12	reference	23.7830780095988	4855	1.00032691811039
X1772075_298_F05	reference	29.1125483134066	4855	1.00032691811039
X1772121_282_C11	reference	41.2053190233073	4855	1.00032691811039
X1772122_317_A08	reference	43.3812013018939	4855	1.00032691811039
X1772122_224_B06	reference	42.9693434578988	4855	1.00032691811039
X1772122_317_C09	reference	36.280276412348	4855	1.00032691811039
X1772122_221_H03	reference	42.8335579441397	4855	1.00032691811039
X1772122_317_B11	reference	34.7970407100799	4855	1.00032691811039
X1772122_201_G08	reference	28.7282086840101	4855	1.00032691811039
X1772122_221_H05	reference	39.4569554269002	4855	1.00032691811039
X1772122_224_D03	reference	38.9656669768411	4855	1.00032691811039
X1772122_224_H01	reference	41.8243233643716	4855	1.00032691811039
X1772122_223_F01	reference	36.6503846095241	4855	1.00032691811039
X1772122_224_H08	reference	27.3555279426612	4855	1.00032691811039
X1772122_224_E11	reference	28.2969204728015	4855	1.00032691811039
X1772122_226_G07	reference	29.0866095603259	4855	1.00032691811039
X1772122_221_D03	reference	31.265522530305	4855	1.00032691811039
X1772121_288_B01	reference	24.7918546622509	4855	1.00032691811039
X1772122_318_B11	reference	17.072895099759	4855	1.00032691811039
X1772122_318_B09	reference	21.2287806913401	4855	1.00032691811039
X1772122_318_A07	reference	19.2906442493486	4855	1.00032691811039
X1772122_226_H11	reference	26.1463044422764	4855	1.00032691811039
X1772122_226_F04	reference	30.0675453463082	4855	1.00032691811039
X1772122_221_G04	reference	27.3376034004691	4855	1.00032691811039
X1772122_221_H11	reference	20.7692405402559	4855	1.00032691811039
X1772122_318_H12	reference	19.9595696268382	4855	1.00032691811039
X1772122_318_H11	reference	27.6118708129055	4855	1.00032691811039
X1772122_207_B11	reference	17.9023504772627	4855	1.00032691811039
X1772078_001_C04	reference	18.5068933992638	4855	1.00032691811039
X1772122_318_B08	reference	41.1963503374009	4855	1.00032691811039
X1772122_316_D12	reference	32.0619489011898	4855	1.00032691811039
X1772122_224_C11	reference	16.0847478200054	4855	1.00032691811039
X1772122_223_D09	reference	15.7505450118468	4855	1.00032691811039
X1772122_316_B06	reference	20.1026177207569	4855	1.00032691811039
X1772078_002_A05	reference	20.763944403679	4855	1.00032691811039
X1772075_298_H06	reference	23.1309063397968	4855	1.00032691811039
X1772122_317_H11	reference	20.8018152416905	4855	1.00032691811039
X1772078_002_G04	reference	21.3443506170145	4855	1.00032691811039
X1772122_224_E09	reference	33.5333331198274	4855	1.00032691811039
X1772122_223_E09	reference	17.1979961904498	4855	1.00032691811039
X1772122_220_H01	reference	25.7845943624322	4855	1.00032691811039
X1772067_089_C08	reference	29.4878685727732	4855	1.00032691811039
X1772122_317_D01	reference	24.8619677272334	4855	1.00032691811039
X1772078_001_G01	reference	28.5329031994351	4855	1.00032691811039
X1772122_224_E04	reference	29.5104934755671	4855	1.00032691811039
X1772122_226_F07	reference	30.0628363221218	4855	1.00032691811039
X1772122_224_B02	reference	28.3758376589978	4855	1.00032691811039
X1772122_221_D01	reference	26.7357263807854	4855	1.00032691811039
X1772122_224_A03	reference	6.84463836810357	4855	1.00032691811039
X1772122_221_G03	reference	7.71106496466271	4855	1.00032691811039
X1772122_318_C04	reference	13.5974354456223	4855	1.00032691811039
X1772122_226_D09	reference	9.87300015594205	4855	1.00032691811039
X1772122_317_G09	reference	13.8696313468588	4855	1.00032691811039
X1772122_318_G07	reference	14.6343189031454	4855	1.00032691811039
X1772122_220_H11	reference	15.7172530787951	4855	1.00032691811039
X1772122_318_H09	reference	20.8872583361713	4855	1.00032691811039
X1772122_317_C02	reference	17.5588203203242	4855	1.00032691811039
X1772122_318_D09	reference	24.3841530132208	4855	1.00032691811039
X1772121_293_D05	reference	33.1033677380388	4855	1.00032691811039
X1772071_029_A03	reference	41.5091440528964	4855	1.00032691811039
X1772122_203_E01	reference	46.1411303112725	4855	1.00032691811039
X1772122_203_G09	reference	52.5762129314631	4855	1.00032691811039
X1772122_203_A01	reference	49.7734712075142	4855	1.00032691811039
X1772096_095_E10	reference	64.968658186378	4855	1.00032691811039
X1772096_095_A07	reference	46.2547556303132	4855	1.00032691811039
X1772096_160_D01	reference	48.8493818288542	4855	1.00032691811039
X1772071_027_C01	reference	55.8965385909261	4855	1.00032691811039
X1772096_160_B12	reference	65.1484714598787	4855	1.00032691811039
X1772122_264_D06	reference	51.3623111952725	4855	1.00032691811039
X1772121_291_H08	reference	58.1071528650092	4855	1.00032691811039
X1772122_236_F09	reference	45.9043416895807	4855	1.00032691811039
X1772096_160_E10	reference	47.4794899991574	4855	1.00032691811039
X1772078_078_E06	reference	45.9147490032589	4855	1.00032691811039
X1772096_095_B03	reference	63.5958273785042	4855	1.00032691811039
X1772122_200_C08	reference	48.470680495246	4855	1.00032691811039
X1772122_236_A11	reference	41.2821766640637	4855	1.00032691811039
X1772122_201_E10	reference	60.7194409517932	4855	1.00032691811039
X1772122_224_A07	reference	41.668125036227	4855	1.00032691811039
X1772067_089_F02	reference	46.349697574602	4855	1.00032691811039
X1772122_199_G07	reference	56.9513018845469	4855	1.00032691811039
X1772122_201_A04	reference	66.7834954941458	4855	1.00032691811039
X1772122_203_E05	reference	45.6579106040343	4855	1.00032691811039
X1772122_201_H01	reference	42.9121672243699	4855	1.00032691811039
X1772122_203_G03	reference	42.7391576238861	4855	1.00032691811039
X1772121_291_H10	reference	47.0693939454439	4855	1.00032691811039
X1772122_203_H06	reference	43.5476914451395	4855	1.00032691811039
X1772122_203_B02	reference	38.4547304227065	4855	1.00032691811039
X1772122_203_B05	reference	50.5218502037547	4855	1.00032691811039
X1772122_201_D06	reference	62.0466317101735	4855	1.00032691811039
X1772121_288_B05	reference	46.1128537918654	4855	1.00032691811039
X1772071_029_G01	reference	36.9933323355024	4855	1.00032691811039
X1772122_264_A10	reference	53.4006139095103	4855	1.00032691811039
X1772122_208_F10	reference	27.5146828906978	4855	1.00032691811039
X1772122_208_C04	reference	31.456765721579	4855	1.00032691811039
X1772122_207_G12	reference	43.8917296183659	4855	1.00032691811039
X1772122_208_B03	reference	40.536871623841	4855	1.00032691811039
X1772122_199_A12	reference	43.5629423784072	4855	1.00032691811039
X1772122_207_B03	reference	38.6079083249249	4855	1.00032691811039
X1772122_199_C10	reference	72.3024828614233	4855	1.00032691811039
X1772122_224_B03	reference	38.2944889876032	4855	1.00032691811039
X1772122_236_E06	reference	30.5920390334378	4855	1.00032691811039
X1772122_236_E01	reference	39.7727572909429	4855	1.00032691811039
X1772096_160_C08	reference	49.8795504850243	4855	1.00032691811039
X1772122_208_G06	reference	47.8614354245745	4855	1.00032691811039
X1772071_027_H01	reference	41.5817272125153	4855	1.00032691811039
X1772071_029_E07	reference	50.5198698431164	4855	1.00032691811039
X1772067_089_B09	reference	48.9023881722565	4855	1.00032691811039
X1772122_201_E01	reference	43.7712281832091	4855	1.00032691811039
X1772122_208_H05	reference	38.9715901655985	4855	1.00032691811039
X1772122_208_E12	reference	43.7362028289855	4855	1.00032691811039
X1772122_201_A08	reference	61.8597726336681	4855	1.00032691811039
X1772122_199_G09	reference	47.7182360166672	4855	1.00032691811039
X1772122_199_D01	reference	45.5570956207337	4855	1.00032691811039
X1772122_207_F01	reference	47.3773905819606	4855	1.00032691811039
X1772122_199_D05	reference	55.6848853248477	4855	1.00032691811039
X1772122_221_F03	reference	32.6999435872326	4855	1.00032691811039
X1772122_317_E12	reference	28.3262532267913	4855	1.00032691811039
X1772122_199_C09	reference	38.8363092067418	4855	1.00032691811039
X1772096_095_D04	reference	44.0348404290906	4855	1.00032691811039
X1772122_200_E07	reference	15.0489604926704	4855	1.00032691811039
X1772122_201_D07	reference	26.7373212101111	4855	1.00032691811039
X1772122_203_E04	reference	28.845900825802	4855	1.00032691811039
X1772122_201_H07	reference	28.9368611319766	4855	1.00032691811039
X1772122_201_D05	reference	40.6226391873856	4855	1.00032691811039
X1772122_201_E03	reference	37.1695913968318	4855	1.00032691811039
X1772122_264_D07	reference	39.466428710756	4855	1.00032691811039
X1772075_298_A05	reference	71.1871374381653	4855	1.00032691811039
X1772122_199_C03	reference	51.7734418214235	4855	1.00032691811039
X1772121_288_G04	reference	44.6009241270767	4855	1.00032691811039
X1772122_203_D07	reference	30.5583065901755	4855	1.00032691811039
X1772122_203_C01	reference	39.9463975700483	4855	1.00032691811039
X1772122_208_E06	reference	44.3839415977038	4855	1.00032691811039
X1772122_199_C02	reference	53.9906189969123	4855	1.00032691811039
X1772122_199_C01	reference	50.1302698186497	4855	1.00032691811039
X1772122_264_G10	reference	51.9198680045444	4855	1.00032691811039
X1772122_203_G05	reference	67.9421776366937	4855	1.00032691811039
X1772122_221_B12	reference	49.6104460667308	4855	1.00032691811039
X1772122_200_G11	reference	48.4621931255238	4855	1.00032691811039
X1772122_264_E02	reference	59.5218771783314	4855	1.00032691811039
X1772122_224_B11	reference	55.2058460826244	4855	1.00032691811039
X1772122_199_E01	reference	48.4738108388577	4855	1.00032691811039
